,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Mostly Cloudy],2000-1-5,[16.0 °C],[],[-],,[83%],[N/A],[1014 hPa],[19.0 °C],[3:00 AM],[9.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 041900Z 08009KT 9000 FEW020 SCT030 BKN080 19/16 Q1014 NOSIG
0,[Mostly Cloudy],2000-1-5,[15.0 °C],[],[-],,[78%],[N/A],[1014 hPa],[19.0 °C],[4:00 AM],[9.0 km],[ENE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 042000Z 07011KT 9000 FEW020 SCT030 BKN080 19/15 Q1014 NOSIG
0,[Mostly Cloudy],2000-1-5,[15.0 °C],[],[-],,[78%],[N/A],[1014 hPa],[19.0 °C],[5:00 AM],[9.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 042100Z 08008KT 9000 FEW020 SCT030 BKN080 19/15 Q1014 NOSIG
0,[Mostly Cloudy],2000-1-5,[15.0 °C],[],[-],,[78%],[N/A],[1014 hPa],[19.0 °C],[6:00 AM],[8.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 042200Z 08011KT 8000 FEW020 SCT030 BKN080 19/15 Q1014 NOSIG
0,[Mostly Cloudy],2000-1-5,[13.0 °C],[],[-],,[68%],[N/A],[1014 hPa],[19.0 °C],[7:00 AM],[8.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 042300Z 08008KT 050V110 8000 FEW020 SCT030 BKN080 19/13 Q1014 NOSIG
0,[Mostly Cloudy],2000-1-5,[13.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[20.0 °C],[8:00 AM],[8.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 050000Z 06007KT 8000 FEW020 SCT030 BKN080 20/13 Q1015 NOSIG
0,[Mostly Cloudy],2000-1-5,[13.0 °C],[],[-],,[64%],[N/A],[1016 hPa],[20.0 °C],[9:00 AM],[8.0 km],[NE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 050100Z 05003KT 8000 FEW025 SCT035 BKN080 20/13 Q1016 NOSIG
0,[Mostly Cloudy],2000-1-5,[13.0 °C],[],[-],,[60%],[N/A],[1016 hPa],[21.0 °C],[10:00 AM],[6.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 050200Z 16003KT 6000 FEW025 BKN080 21/13 Q1016 NOSIG
0,[Partly Cloudy],2000-1-5,[13.0 °C],[],[-],,[53%],[N/A],[1015 hPa],[23.0 °C],[11:00 AM],[8.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 050300Z 08012KT 050V110 8000 FEW025 23/13 Q1015 NOSIG
0,[Partly Cloudy],2000-1-5,[15.0 °C],[],[-],,[57%],[N/A],[1014 hPa],[24.0 °C],[12:00 PM],[9.0 km],[WNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 050400Z 29006KT 9000 FEW025 24/15 Q1014 NOSIG
0,[Partly Cloudy],2000-1-5,[16.0 °C],[],[-],,[61%],[N/A],[1013 hPa],[24.0 °C],[1:00 PM],[8.0 km],[WSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 050500Z 24006KT 190V280 8000 FEW030 24/16 Q1013 NOSIG
0,[Partly Cloudy],2000-1-5,[17.0 °C],[],[-],,[61%],[N/A],[1012 hPa],[25.0 °C],[2:00 PM],[8.0 km],[WSW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 050600Z 24008KT 8000 FEW030 25/17 Q1012 NOSIG
0,[Partly Cloudy],2000-1-5,[16.0 °C],[],[-],,[65%],[N/A],[1011 hPa],[23.0 °C],[3:00 PM],[7.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 050700Z 27008KT 250V010 7000 FEW030 23/16 Q1011 NOSIG
0,[Partly Cloudy],2000-1-5,[16.0 °C],[],[-],,[65%],[N/A],[1011 hPa],[23.0 °C],[4:00 PM],[7.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 050800Z 28007KT 250V320 7000 FEW030 23/16 Q1011 NOSIG
0,[Partly Cloudy],2000-1-5,[16.0 °C],[],[-],,[65%],[N/A],[1011 hPa],[23.0 °C],[5:00 PM],[8.0 km],[NW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 050900Z 31004KT 270V360 8000 FEW030 23/16 Q1011 NOSIG
0,[Partly Cloudy],2000-1-5,[17.0 °C],[],[-],,[69%],[N/A],[1011 hPa],[23.0 °C],[6:00 PM],[9.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 051000Z 14003KT 9000 FEW030 23/17 Q1011 NOSIG
0,[Partly Cloudy],2000-1-5,[17.0 °C],[],[-],,[73%],[N/A],[1012 hPa],[22.0 °C],[7:00 PM],[9.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051100Z 14006KT 110V180 9000 FEW030 22/17 Q1012 NOSIG
0,[Partly Cloudy],2000-1-5,[17.0 °C],[],[-],,[73%],[N/A],[1012 hPa],[22.0 °C],[8:00 PM],[9.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051200Z 13006KT 100V170 9000 FEW030 22/17 Q1012 NOSIG
0,[Partly Cloudy],2000-1-5,[18.0 °C],[],[-],,[78%],[N/A],[1013 hPa],[22.0 °C],[9:00 PM],[9.0 km],[SE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 051300Z 14007KT 9000 FEW030 22/18 Q1013 NOSIG
0,[Partly Cloudy],2000-1-5,[18.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[21.0 °C],[10:00 PM],[9.0 km],[NE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 051400Z 05004KT 340V210 9000 FEW030 21/18 Q1013 NOSIG
0,[Partly Cloudy],2000-1-5,[18.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[21.0 °C],[11:00 PM],[9.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 051500Z 08005KT 9000 FEW030 21/18 Q1013 NOSIG
0,[Partly Cloudy],2000-1-6,[18.0 °C],[],[-],,[83%],[N/A],[1013 hPa],[21.0 °C],[12:00 AM],[9.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051600Z 08006KT 9000 FEW030 21/18 Q1013 NOSIG
0,[Partly Cloudy],2000-1-6,[18.0 °C],[],[-],,[88%],[N/A],[1013 hPa],[20.0 °C],[1:00 AM],[8.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051700Z 07006KT 8000 FEW030 20/18 Q1013 NOSIG
0,[Partly Cloudy],2000-1-6,[18.0 °C],[],[-],,[88%],[N/A],[1013 hPa],[20.0 °C],[2:00 AM],[7.0 km],[ESE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 051800Z 12003KT 7000 FEW030 20/18 Q1013 NOSIG
0,[Scattered Clouds],2000-1-6,[17.0 °C],[],[-],,[88%],[N/A],[1013 hPa],[19.0 °C],[3:00 AM],[7.0 km],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 051900Z 15002KT 7000 FEW020 SCT030 19/17 Q1013 NOSIG
0,[Scattered Clouds],2000-1-6,[17.0 °C],[],[-],,[94%],[N/A],[1013 hPa],[18.0 °C],[4:00 AM],[7.0 km],[WSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 052000Z 24003KT 7000 FEW035 SCT080 18/17 Q1013 NOSIG
0,[Mostly Cloudy],2000-1-6,[17.0 °C],[],[-],,[94%],[N/A],[1013 hPa],[18.0 °C],[5:00 AM],[-],[West],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 052100Z 27003KT 4800 BR FEW015 SCT025 BKN080 18/17 Q1013 NOSIG
0,[Mostly Cloudy],2000-1-6,[17.0 °C],[],[-],,[94%],[N/A],[1013 hPa],[18.0 °C],[6:00 AM],[-],[West],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 052200Z 26002KT 4800 BR FEW020 BKN080 18/17 Q1013 TEMPO 4000 BR HZ
0,[Mostly Cloudy],2000-1-6,[17.0 °C],[],[-],,[94%],[N/A],[1014 hPa],[18.0 °C],[7:00 AM],[3.5 km],[SW],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 052300Z 23001KT 3500 BR FEW035 BKN080 18/17 Q1014 TEMPO 3500 BR HZ
0,[Mostly Cloudy],2000-1-6,[17.0 °C],[],[-],,[88%],[N/A],[1014 hPa],[19.0 °C],[8:00 AM],[2.5 km],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 060000Z 15002KT 2500 BR FEW035 BKN090 19/17 Q1014 TEMPO 3000 BR
0,[Partly Cloudy],2000-1-6,[18.0 °C],[],[-],,[88%],[N/A],[1015 hPa],[20.0 °C],[9:00 AM],[-],[ESE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 060100Z 12002KT 3200 BR FEW035 20/18 Q1015 TEMPO 3000 BR
0,[Partly Cloudy],2000-1-6,[18.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[22.0 °C],[10:00 AM],[4.0 km],[NNE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 060200Z 03003KT 4000 BR FEW025 22/18 Q1015 NOSIG
0,[Haze],2000-1-6,[18.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[21.0 °C],[11:00 AM],[4.5 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 060300Z 32006KT 4500 HZ FEW018 21/18 Q1015 NOSIG
0,[Haze],2000-1-6,[18.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[22.0 °C],[12:00 PM],[4.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 060400Z 26007KT 230V330 4000 HZ FEW018 SCT025 22/18 Q1015 NOSIG
0,[Haze],2000-1-6,[18.0 °C],[],[-],,[73%],[N/A],[1013 hPa],[23.0 °C],[1:00 PM],[-],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 060500Z 27005KT 220V330 4800 HZ FEW022 SCT090 23/18 Q1013 NOSIG
0,[Partly Cloudy],2000-1-6,[17.0 °C],[],[-],,[65%],[N/A],[1012 hPa],[24.0 °C],[2:00 PM],[6.0 km],[WNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 060600Z 29004KT 210V010 6000 FEW025 24/17 Q1012 NOSIG
0,[Partly Cloudy],2000-1-6,[16.0 °C],[],[-],,[61%],[N/A],[1012 hPa],[24.0 °C],[3:00 PM],[10.0 km],[NW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 060700Z 32004KT 130V020 9999 FEW030 24/16 Q1012 NOSIG
0,[Partly Cloudy],2000-1-6,[16.0 °C],[],[-],,[57%],[N/A],[1012 hPa],[25.0 °C],[4:00 PM],[10.0 km],[NW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 060800Z 32003KT 9999 FEW030 25/16 Q1012 NOSIG
0,[Scattered Clouds],2000-1-6,[17.0 °C],[],[-],,[69%],[N/A],[1012 hPa],[23.0 °C],[5:00 PM],[10.0 km],[WNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 060900Z 29004KT 260V340 9999 FEW030 SCT300 23/17 Q1012 NOSIG
0,[Clear],2000-1-6,[17.0 °C],[],[-],,[69%],[N/A],[1012 hPa],[23.0 °C],[6:00 PM],[-],[West],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 061000Z 27002KT CAVOK 23/17 Q1012 NOSIG
0,[Clear],2000-1-6,[17.0 °C],[],[-],,[73%],[N/A],[1013 hPa],[22.0 °C],[7:00 PM],[-],[ESE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 061100Z 11002KT CAVOK 22/17 Q1013 NOSIG
0,[Clear],2000-1-6,[17.0 °C],[],[-],,[78%],[N/A],[1013 hPa],[21.0 °C],[8:00 PM],[-],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 061200Z 15002KT CAVOK 21/17 Q1013 NOSIG
0,[Clear],2000-1-6,[17.0 °C],[],[-],,[83%],[N/A],[1014 hPa],[20.0 °C],[9:00 PM],[-],[WSW],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 061300Z 25002KT CAVOK 20/17 Q1014 NOSIG
0,[Clear],2000-1-6,[17.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[21.0 °C],[10:00 PM],[-],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 061400Z 14003KT CAVOK 21/17 Q1015 NOSIG
0,[Partly Cloudy],2000-1-6,[17.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[21.0 °C],[11:00 PM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 061500Z 13004KT 030V310 9999 FEW025 21/17 Q1015 NOSIG
0,[Partly Cloudy],2000-1-7,[17.0 °C],[],[-],,[88%],[N/A],[1015 hPa],[19.0 °C],[12:00 AM],[10.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 061600Z 25004KT 9999 FEW025 19/17 Q1015 NOSIG
0,[Partly Cloudy],2000-1-7,[17.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[20.0 °C],[1:00 AM],[10.0 km],[SE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 061700Z 14002KT 9999 FEW025 20/17 Q1015 NOSIG
0,[Scattered Clouds],2000-1-7,[17.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[20.0 °C],[2:00 AM],[10.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 061800Z 09003KT 9999 FEW016 SCT020 20/17 Q1015 NOSIG
0,[Scattered Clouds],2000-1-7,[18.0 °C],[],[-],,[94%],[N/A],[1015 hPa],[19.0 °C],[3:00 AM],[6.0 km],[NNW],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 061900Z 34001KT 6000 FEW016 SCT020 19/18 Q1015 NOSIG
0,[Scattered Clouds],2000-1-7,[15.0 °C],[],[-],,[73%],[N/A],[1015 hPa],[20.0 °C],[4:00 AM],[9.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 062000Z 10006KT 070V140 9000 FEW016 SCT020 20/15 Q1015 NOSIG
0,[Scattered Clouds],2000-1-7,[14.0 °C],[],[-],,[68%],[N/A],[1015 hPa],[20.0 °C],[5:00 AM],[9.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 062100Z 09009KT 9000 FEW016 SCT022 20/14 Q1015 NOSIG
0,[Partly Cloudy],2000-1-7,[14.0 °C],[],[-],,[68%],[N/A],[1015 hPa],[20.0 °C],[6:00 AM],[9.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 062200Z 09009KT 9000 FEW020 20/14 Q1015 NOSIG
0,[Scattered Clouds],2000-1-7,[15.0 °C],[],[-],,[78%],[N/A],[1016 hPa],[19.0 °C],[7:00 AM],[7.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 062300Z 08011KT 060V120 7000 FEW020 SCT035 19/15 Q1016 NOSIG
0,[Mostly Cloudy],2000-1-7,[16.0 °C],[],[-],,[83%],[N/A],[1017 hPa],[19.0 °C],[8:00 AM],[4.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 070000Z 10010KT 4000 BR FEW013 SCT025 BKN080 19/16 Q1017 TEMPO 4000 BR
0,[Mostly Cloudy],2000-1-7,[15.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[19.0 °C],[9:00 AM],[4.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 070100Z 09012KT 4000 BR FEW013 SCT025 BKN090 19/15 Q1018 NOSIG
0,[Haze],2000-1-7,[15.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[19.0 °C],[10:00 AM],[4.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 070200Z 09013KT 4000 HZ FEW013 SCT025 BKN090 19/15 Q1018 NOSIG
0,[Haze],2000-1-7,[15.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[20.0 °C],[11:00 AM],[-],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 070300Z 08014KT 4800 HZ FEW013 SCT025 BKN090 20/15 Q1018 NOSIG
0,[Mostly Cloudy],2000-1-7,[15.0 °C],[],[-],,[73%],[N/A],[1017 hPa],[20.0 °C],[12:00 PM],[6.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 070400Z 08016KT 6000 FEW018 SCT025 BKN090 20/15 Q1017 NOSIG
0,[Mostly Cloudy],2000-1-7,[15.0 °C],[],[-],,[68%],[N/A],[1016 hPa],[21.0 °C],[1:00 PM],[6.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 070500Z 08014KT 6000 FEW022 SCT030 BKN090 21/15 Q1016 NOSIG
0,[Scattered Clouds],2000-1-7,[14.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[21.0 °C],[2:00 PM],[7.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 070600Z 09013KT 7000 FEW022 SCT030 21/14 Q1015 NOSIG
0,[Mostly Cloudy],2000-1-7,[14.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[21.0 °C],[3:00 PM],[8.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 070700Z 08014KT 8000 FEW022 SCT030 BKN080 21/14 Q1015 NOSIG
0,[Scattered Clouds],2000-1-7,[14.0 °C],[],[-],,[68%],[N/A],[1015 hPa],[20.0 °C],[4:00 PM],[8.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 070800Z 08013KT 8000 FEW020 SCT030 20/14 Q1015 NOSIG
0,[Mostly Cloudy],2000-1-7,[14.0 °C],[],[-],,[68%],[N/A],[1015 hPa],[20.0 °C],[5:00 PM],[8.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 070900Z 09012KT 8000 FEW020 BKN300 20/14 Q1015 NOSIG
0,[Mostly Cloudy],2000-1-7,[15.0 °C],[],[-],,[78%],[N/A],[1016 hPa],[19.0 °C],[6:00 PM],[8.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 071000Z 09010KT 8000 FEW018 SCT030 BKN300 19/15 Q1016 NOSIG
0,[Mostly Cloudy],2000-1-7,[14.0 °C],[],[-],,[77%],[N/A],[1016 hPa],[18.0 °C],[7:00 PM],[7.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 071100Z 09012KT 7000 FEW018 SCT030 BKN300 18/14 Q1016 NOSIG
0,[Scattered Clouds],2000-1-7,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[8:00 PM],[7.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 071200Z 09012KT 7000 FEW018 SCT030 18/14 Q1017 NOSIG
0,[Scattered Clouds],2000-1-7,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[9:00 PM],[7.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 071300Z 08013KT 7000 FEW020 SCT030 18/14 Q1017 NOSIG
0,[Scattered Clouds],2000-1-7,[14.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[18.0 °C],[10:00 PM],[8.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 071400Z 08012KT 8000 FEW020 SCT030 18/14 Q1018 NOSIG
0,[Scattered Clouds],2000-1-7,[14.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[18.0 °C],[11:00 PM],[9.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 071500Z 09010KT 9000 FEW020 SCT030 18/14 Q1018 NOSIG
0,[Mostly Cloudy],2000-1-8,[14.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[18.0 °C],[12:00 AM],[9.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 071600Z 09009KT 9000 FEW020 BKN030 18/14 Q1018 NOSIG
0,[Mostly Cloudy],2000-1-8,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[1:00 AM],[9.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 071700Z 10008KT 9000 FEW020 BKN030 18/14 Q1017 NOSIG
0,[Mostly Cloudy],2000-1-8,[14.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[18.0 °C],[2:00 AM],[9.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 071800Z 09008KT 9000 FEW020 BKN030 18/14 Q1017 NOSIG
0,[Mostly Cloudy],2000-1-8,[13.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[18.0 °C],[3:00 AM],[9.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 071900Z 11009KT 9000 FEW020 BKN030 18/13 Q1016 NOSIG
0,[Mostly Cloudy],2000-1-8,[13.0 °C],[],[-],,[77%],[N/A],[1016 hPa],[17.0 °C],[4:00 AM],[9.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 072000Z 09011KT 9000 FEW020 BKN030 17/13 Q1016 NOSIG
0,[Mostly Cloudy],2000-1-8,[13.0 °C],[],[-],,[77%],[N/A],[1016 hPa],[17.0 °C],[5:00 AM],[9.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 072100Z 09011KT 9000 FEW020 BKN035 17/13 Q1016 NOSIG
0,[Scattered Clouds],2000-1-8,[13.0 °C],[],[-],,[77%],[N/A],[1016 hPa],[17.0 °C],[6:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 072200Z 09012KT 9999 FEW020 SCT035 17/13 Q1016 NOSIG
0,[Scattered Clouds],2000-1-8,[13.0 °C],[],[-],,[77%],[N/A],[1016 hPa],[17.0 °C],[7:00 AM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 072300Z 08013KT 9999 FEW022 SCT300 17/13 Q1016 NOSIG
0,[Scattered Clouds],2000-1-8,[13.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[17.0 °C],[8:00 AM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 080000Z 07008KT 9999 FEW022 SCT300 17/13 Q1017 NOSIG
0,[Clear],2000-1-8,[13.0 °C],[],[-],,[73%],[N/A],[1017 hPa],[18.0 °C],[9:00 AM],[-],[ENE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 080100Z 07009KT CAVOK 18/13 Q1017 NOSIG
0,[Partly Cloudy],2000-1-8,[13.0 °C],[],[-],,[64%],[N/A],[1017 hPa],[20.0 °C],[10:00 AM],[10.0 km],[ENE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 080200Z 06011KT 9999 FEW035 20/13 Q1017 NOSIG
0,[Partly Cloudy],2000-1-8,[12.0 °C],[],[-],,[60%],[N/A],[1016 hPa],[20.0 °C],[11:00 AM],[10.0 km],[NE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 080300Z 05013KT 360V070 9999 FEW035 20/12 Q1016 NOSIG
0,[Partly Cloudy],2000-1-8,[13.0 °C],[],[-],,[60%],[N/A],[1015 hPa],[21.0 °C],[12:00 PM],[10.0 km],[ENE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 080400Z 06013KT 9999 FEW035 21/13 Q1015 NOSIG
0,[Partly Cloudy],2000-1-8,[13.0 °C],[],[-],,[57%],[N/A],[1014 hPa],[22.0 °C],[1:00 PM],[10.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 080500Z 04008KT 320V100 9999 FEW035 22/13 Q1014 NOSIG
0,[Scattered Clouds],2000-1-8,[14.0 °C],[],[-],,[60%],[N/A],[1013 hPa],[22.0 °C],[2:00 PM],[10.0 km],[WSW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 080600Z 25007KT 220V280 9999 FEW035 SCT100 22/14 Q1013 NOSIG
0,[Partly Cloudy],2000-1-8,[14.0 °C],[],[-],,[64%],[N/A],[1013 hPa],[21.0 °C],[3:00 PM],[10.0 km],[West],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 080700Z 26009KT 210V300 9999 FEW035 21/14 Q1013 NOSIG
0,[Scattered Clouds],2000-1-8,[14.0 °C],[],[-],,[64%],[N/A],[1013 hPa],[21.0 °C],[4:00 PM],[10.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 080800Z 27005KT 210V330 9999 FEW035 SCT090 21/14 Q1013 NOSIG
0,[Partly Cloudy],2000-1-8,[14.0 °C],[],[-],,[68%],[N/A],[1014 hPa],[20.0 °C],[5:00 PM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 080900Z 11004KT 350V250 9999 FEW025 20/14 Q1014 NOSIG
0,[Scattered Clouds],2000-1-8,[15.0 °C],[],[-],,[68%],[N/A],[1014 hPa],[21.0 °C],[6:00 PM],[10.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 081000Z 12006KT 090V150 9999 FEW020 SCT300 21/15 Q1014 NOSIG
0,[Scattered Clouds],2000-1-8,[15.0 °C],[],[-],,[73%],[N/A],[1014 hPa],[20.0 °C],[7:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 081100Z 08006KT 050V120 9999 FEW020 SCT300 20/15 Q1014 NOSIG
0,[Scattered Clouds],2000-1-8,[15.0 °C],[],[-],,[78%],[N/A],[1014 hPa],[19.0 °C],[8:00 PM],[10.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 081200Z 05008KT 010V070 9999 FEW020 SCT300 19/15 Q1014 NOSIG
0,[Partly Cloudy],2000-1-8,[15.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[19.0 °C],[9:00 PM],[10.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 081300Z 05007KT 330V080 9999 FEW030 19/15 Q1015 NOSIG
0,[Partly Cloudy],2000-1-8,[15.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[19.0 °C],[10:00 PM],[10.0 km],[ENE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 081400Z 06011KT 020V080 9999 FEW030 19/15 Q1015 NOSIG
0,[Partly Cloudy],2000-1-8,[15.0 °C],[],[-],,[78%],[N/A],[1015 hPa],[19.0 °C],[11:00 PM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 081500Z 06006KT 9999 FEW030 19/15 Q1015 NOSIG
0,[Clear],2000-1-9,[16.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[19.0 °C],[12:00 AM],[-],[ENE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 081600Z 06010KT 030V100 CAVOK 19/16 Q1015 NOSIG
0,[Clear],2000-1-9,[16.0 °C],[],[-],,[83%],[N/A],[1015 hPa],[19.0 °C],[1:00 AM],[-],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 081700Z 07008KT CAVOK 19/16 Q1015 NOSIG
