,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Scattered Clouds],2001-5-29,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1005 hPa],[27.0 °C],[10:00 PM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 291400Z 14004KT 090V190 9999 FEW020 SCT100 27/23 Q1005 NOSIG
0,[Scattered Clouds],2001-5-29,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1005 hPa],[27.0 °C],[11:00 PM],[10.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 291500Z 14005KT 060V260 9999 FEW020 SCT100 27/23 Q1005 NOSIG
0,[Scattered Clouds],2001-5-30,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1004 hPa],[28.0 °C],[12:00 AM],[10.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 291600Z 09003KT 9999 FEW020 SCT100 28/23 Q1004 NOSIG
0,[Scattered Clouds],2001-5-30,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1004 hPa],[27.0 °C],[1:00 AM],[10.0 km],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 291700Z 16002KT 9999 FEW020 SCT100 27/23 Q1004 NOSIG
0,[Scattered Clouds],2001-5-30,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1004 hPa],[27.0 °C],[2:00 AM],[10.0 km],[SE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 291800Z 14002KT 9999 FEW020 SCT100 27/23 Q1004 NOSIG
0,[Scattered Clouds],2001-5-30,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1003 hPa],[27.0 °C],[3:00 AM],[10.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 291900Z 17003KT 9999 FEW020 SCT100 27/23 Q1003 NOSIG
0,[Scattered Clouds],2001-5-30,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1003 hPa],[27.0 °C],[4:00 AM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 292000Z 14004KT 070V190 9999 FEW018 SCT080 27/23 Q1003 NOSIG
0,[Scattered Clouds],2001-5-30,[23.0 °C],[],[-],[-],[83%],[N/A],[1003 hPa],[26.0 °C],[5:00 AM],[10.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 292100Z 14003KT 9999 FEW018 SCT080 26/23 Q1003 NOSIG
0,[Scattered Clouds],2001-5-30,[23.0 °C],[],[-],[-],[83%],[N/A],[1004 hPa],[26.0 °C],[6:00 AM],[8.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 292200Z 16003KT 8000 FEW018 SCT100 26/23 Q1004 NOSIG
0,[Mostly Cloudy],2001-5-30,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1004 hPa],[27.0 °C],[7:00 AM],[8.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 292300Z 13003KT 8000 FEW015 BKN100 27/23 Q1004 NOSIG
0,[Mostly Cloudy],2001-5-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1005 hPa],[28.0 °C],[8:00 AM],[9.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 300000Z 06004KT 020V080 9000 FEW020 BKN080 28/24 Q1005 NOSIG
0,[Mostly Cloudy],2001-5-30,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[9:00 AM],[9.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 300100Z 08005KT 020V130 9000 FEW018 BKN080 30/24 Q1005 NOSIG
0,[Mostly Cloudy],2001-5-30,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1005 hPa],[29.0 °C],[10:00 AM],[8.0 km],[NNE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 300200Z 03003KT 8000 FEW016 SCT020 BKN080 29/24 Q1005 NOSIG
0,[Mostly Cloudy],2001-5-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1005 hPa],[28.0 °C],[11:00 AM],[7.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 300300Z 27006KT 240V300 7000 FEW016 SCT020 BKN080 28/24 Q1005 NOSIG
0,[Mostly Cloudy],2001-5-30,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[12:00 PM],[9.0 km],[WSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 300400Z 25006KT 180V350 9000 FEW018 SCT025 BKN080 30/24 Q1005 NOSIG
0,[Mostly Cloudy],2001-5-30,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[1:00 PM],[8.0 km],[SW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 300500Z 23005KT 170V320 8000 FEW016 SCT020 BKN080 30/24 Q1005 NOSIG
0,[Light Rain Showers],2001-5-30,[24.0 °C],[Rain],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[2:00 PM],[4.5 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 300600Z 29005KT 4500 -SHRA FEW014 FEW016CB SCT020 BKN080 30/24 Q1005 TEMPO VRB15G25KT 2000 TSRA +SHRA FEW010CB SCT014 BKN080
0,[Light Rain Showers],2001-5-30,[25.0 °C],[Rain],"[50.0 km/h
		/ 13.9 m/s]",[30.6 °C],[89%],[N/A],[1005 hPa],[27.0 °C],[3:00 PM],[3.5 km],[NW],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 300700Z 31013G27KT 270V010 3500 -SHRA FEW012 FEW014CB SCT020 BKN080 27/25 Q1005 TEMPO 33015G25KT 2000 TSRA +SHRA FEW010CB SCT014 BKN080
0,[Light Rain Showers],2001-5-30,[25.0 °C],[Rain],[-],[30.6 °C],[89%],[N/A],[1005 hPa],[27.0 °C],[4:00 PM],[-],[NW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 300800Z 31010KT 280V340 3200 -SHRA FEW010 SCT016 BKN080 27/25 Q1005 TEMPO 33015G25KT 4000 SHRA
0,[Mostly Cloudy],2001-5-30,[25.0 °C],[],[-],[-],[94%],[N/A],[1005 hPa],[26.0 °C],[5:00 PM],[-],[NW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 300900Z 32008KT 270V100 4800 BR FEW010 SCT016 BKN080 26/25 Q1005 TEMPO 4000 BR SHRA
0,[Light Rain Showers],2001-5-30,[24.0 °C],[Rain],[-],[-],[94%],[N/A],[1006 hPa],[25.0 °C],[6:00 PM],[6.0 km],[NNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 301000Z 34006KT 290V020 6000 -SHRA FEW010 SCT016 BKN080 25/24 Q1006 TEMPO 4000 SHRA
0,[Light Rain Showers],2001-5-30,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1006 hPa],[26.0 °C],[7:00 PM],[5.0 km],[WNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301100Z 29003KT 5000 -SHRA FEW008 SCT016 BKN080 26/24 Q1006 TEMPO 4000 SHRA
0,[Light Rain Showers],2001-5-30,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1007 hPa],[26.0 °C],[8:00 PM],[6.0 km],[WNW],"[1.9 km/h
		/ 0.5 m/s]",,METAR VHHH 301200Z 30001KT 6000 -SHRA FEW008 SCT016 BKN080 26/24 Q1007 TEMPO 4000 SHRA
0,[Light Rain Showers],2001-5-30,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1007 hPa],[26.0 °C],[9:00 PM],[4.0 km],[NNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301300Z 34003KT 4000 -SHRA FEW010 SCT015 BKN080 26/24 Q1007 NOSIG
0,[Mostly Cloudy],2001-5-30,[24.0 °C],[],[-],[-],[89%],[N/A],[1007 hPa],[26.0 °C],[10:00 PM],[6.0 km],[SSW],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 301400Z 21002KT 6000 FEW012 SCT020 BKN080 26/24 Q1007 NOSIG
0,[Mostly Cloudy],2001-5-30,[24.0 °C],[],[-],[-],[89%],[N/A],[1007 hPa],[26.0 °C],[11:00 PM],[7.0 km],[West],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301500Z 28003KT 7000 FEW010 SCT020 BKN080 26/24 Q1007 NOSIG
0,[Partly Cloudy],2001-5-31,[24.0 °C],[],[-],[-],[89%],[N/A],[1007 hPa],[26.0 °C],[12:00 AM],[7.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301600Z 16003KT 7000 FEW010 26/24 Q1007 NOSIG
0,[Scattered Clouds],2001-5-31,[24.0 °C],[],[-],[-],[89%],[N/A],[1007 hPa],[26.0 °C],[1:00 AM],[7.0 km],[South],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 301700Z 17002KT 7000 FEW010 SCT100 26/24 Q1007 NOSIG
0,[Mostly Cloudy],2001-5-31,[24.0 °C],[],[-],[-],[89%],[N/A],[1007 hPa],[26.0 °C],[2:00 AM],[7.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301800Z 16003KT 7000 FEW010 SCT014 BKN080 26/24 Q1007 NOSIG
0,[Mostly Cloudy],2001-5-31,[23.0 °C],[],[-],[-],[89%],[N/A],[1007 hPa],[25.0 °C],[3:00 AM],[7.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 301900Z 17003KT 7000 FEW010 SCT014 BKN080 25/23 Q1007 NOSIG
0,[Scattered Clouds],2001-5-31,[23.0 °C],[],[-],[-],[83%],[N/A],[1007 hPa],[26.0 °C],[4:00 AM],[7.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 302000Z 16003KT 7000 FEW012 SCT080 26/23 Q1007 NOSIG
0,[Mostly Cloudy],2001-5-31,[23.0 °C],[],[-],[-],[83%],[N/A],[1007 hPa],[26.0 °C],[5:00 AM],[7.0 km],[South],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 302100Z 18002KT 7000 FEW010 SCT014 BKN080 26/23 Q1007 NOSIG
0,[Mostly Cloudy],2001-5-31,[23.0 °C],[],[-],[-],[89%],[N/A],[1008 hPa],[25.0 °C],[6:00 AM],[7.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 302200Z 15004KT 7000 FEW018 SCT050 BKN300 25/23 Q1008 NOSIG
0,[Scattered Clouds],2001-5-31,[22.0 °C],[],[-],[-],[78%],[N/A],[1009 hPa],[26.0 °C],[7:00 AM],[10.0 km],[NNE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 302300Z 03007KT 360V060 9999 FEW016 SCT100 26/22 Q1009 NOSIG
0,[Scattered Clouds],2001-5-31,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1009 hPa],[27.0 °C],[8:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 310000Z 10006KT 060V140 9999 FEW030 SCT100 27/22 Q1009 NOSIG
0,[Scattered Clouds],2001-5-31,[21.0 °C],[],[-],[31.3 °C],[62%],[N/A],[1009 hPa],[29.0 °C],[9:00 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 310100Z 06005KT 010V110 9999 FEW030 SCT100 29/21 Q1009 NOSIG
0,[Scattered Clouds],2001-5-31,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1009 hPa],[30.0 °C],[10:00 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 310200Z 05006KT 310V120 9999 FEW030 SCT100 30/22 Q1009 NOSIG
0,[Scattered Clouds],2001-5-31,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1009 hPa],[30.0 °C],[11:00 AM],[10.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 310300Z 36007KT 300V060 9999 FEW030 SCT100 30/22 Q1009 NOSIG
0,[Mostly Cloudy],2001-5-31,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1009 hPa],[31.0 °C],[12:00 PM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 310400Z 08005KT 020V190 9999 FEW030 BKN080 31/22 Q1009 NOSIG
0,[Mostly Cloudy],2001-5-31,[21.0 °C],[],[-],[33.7 °C],[55%],[N/A],[1008 hPa],[31.0 °C],[1:00 PM],[10.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 310500Z 14005KT 060V200 9999 FEW030 BKN080 31/21 Q1008 NOSIG
0,[Mostly Cloudy],2001-5-31,[19.0 °C],[],[-],[32.4 °C],[49%],[N/A],[1008 hPa],[31.0 °C],[2:00 PM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 310600Z 11007KT 060V160 9999 SCT035 BKN090 31/19 Q1008 NOSIG
0,[Mostly Cloudy],2001-5-31,[20.0 °C],[],[-],[31.9 °C],[55%],[N/A],[1008 hPa],[30.0 °C],[3:00 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 310700Z 10011KT 070V130 9999 SCT035 BKN100 30/20 Q1008 NOSIG
0,[Mostly Cloudy],2001-5-31,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1008 hPa],[30.0 °C],[4:00 PM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 310800Z 10012KT 9999 FEW025 BKN090 30/22 Q1008 NOSIG
0,[Mostly Cloudy],2001-5-31,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1008 hPa],[29.0 °C],[5:00 PM],[10.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 310900Z 09015KT 9999 FEW022 BKN090 29/22 Q1008 NOSIG
0,[Mostly Cloudy],2001-5-31,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1008 hPa],[28.0 °C],[6:00 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 311000Z 09011KT 060V120 9999 FEW020 BKN090 28/23 Q1008 NOSIG
0,[Mostly Cloudy],2001-5-31,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1009 hPa],[27.0 °C],[7:00 PM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 311100Z 10012KT 9999 FEW016 BKN090 27/23 Q1009 NOSIG
0,[Mostly Cloudy],2001-5-31,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1010 hPa],[27.0 °C],[8:00 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 311200Z 10010KT 070V170 9999 FEW015 BKN090 27/23 Q1010 NOSIG
0,[Mostly Cloudy],2001-5-31,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1011 hPa],[27.0 °C],[9:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 311300Z 11010KT 070V140 9999 FEW016 BKN080 27/23 Q1011 NOSIG
0,[Mostly Cloudy],2001-5-31,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1011 hPa],[27.0 °C],[10:00 PM],[10.0 km],[East],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 311400Z 09017KT 9999 FEW018 BKN080 27/22 Q1011 NOSIG
0,[Mostly Cloudy],2001-5-31,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1011 hPa],[27.0 °C],[11:00 PM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 311500Z 10014KT 060V150 9999 FEW018 BKN050 27/20 Q1011 NOSIG
0,[Mostly Cloudy],2001-6-1,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1011 hPa],[27.0 °C],[12:00 AM],[10.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 311600Z 10015KT 9999 FEW018 BKN060 27/21 Q1011 NOSIG
0,[Mostly Cloudy],2001-6-1,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1011 hPa],[27.0 °C],[1:00 AM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 311700Z 08013KT 9999 FEW018 BKN060 27/21 Q1011 NOSIG
0,[Mostly Cloudy],2001-6-1,[20.0 °C],[],[-],[-],[69%],[N/A],[1010 hPa],[26.0 °C],[2:00 AM],[10.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 311800Z 08016KT 040V110 9999 FEW018 BKN060 26/20 Q1010 NOSIG
0,[Mostly Cloudy],2001-6-1,[20.0 °C],[],[-],[-],[69%],[N/A],[1009 hPa],[26.0 °C],[3:00 AM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 311900Z 10014KT 070V140 9999 FEW020 BKN080 26/20 Q1009 NOSIG
0,[Mostly Cloudy],2001-6-1,[20.0 °C],[],[-],[-],[69%],[N/A],[1009 hPa],[26.0 °C],[4:00 AM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 312000Z 10014KT 9999 FEW020 BKN060 26/20 Q1009 NOSIG
0,[Mostly Cloudy],2001-6-1,[19.0 °C],[],[-],[-],[65%],[N/A],[1010 hPa],[26.0 °C],[5:00 AM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 312100Z 11012KT 9999 FEW020 BKN060 26/19 Q1010 NOSIG
0,[Mostly Cloudy],2001-6-1,[20.0 °C],[],[-],[-],[69%],[N/A],[1010 hPa],[26.0 °C],[6:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 312200Z 10011KT 9999 FEW020 BKN060 26/20 Q1010 NOSIG
0,[Mostly Cloudy],2001-6-1,[19.0 °C],[],[-],[28.2 °C],[61%],[N/A],[1011 hPa],[27.0 °C],[7:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 312300Z 09011KT 9999 FEW030 BKN080 27/19 Q1011 NOSIG
0,[Mostly Cloudy],2001-6-1,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1012 hPa],[27.0 °C],[8:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 010000Z 09008KT 050V120 9999 FEW030 BKN090 27/20 Q1012 NOSIG
0,[Mostly Cloudy],2001-6-1,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1012 hPa],[27.0 °C],[9:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 010100Z 10007KT 9999 FEW035 BKN090 27/20 Q1012 NOSIG
0,[Mostly Cloudy],2001-6-1,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1012 hPa],[28.0 °C],[10:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 010200Z 09012KT 9999 FEW030 BKN090 28/20 Q1012 NOSIG
0,[Mostly Cloudy],2001-6-1,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1012 hPa],[28.0 °C],[11:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 010300Z 10011KT 9999 FEW035 BKN090 28/20 Q1012 NOSIG
0,[Mostly Cloudy],2001-6-1,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1011 hPa],[28.0 °C],[12:00 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 010400Z 10011KT 060V120 9999 FEW030 BKN090 28/20 Q1011 NOSIG
0,[Mostly Cloudy],2001-6-1,[20.0 °C],[],[-],[31.9 °C],[55%],[N/A],[1011 hPa],[30.0 °C],[1:00 PM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 010500Z 08013KT 9999 FEW030 BKN100 30/20 Q1011 NOSIG
0,[Mostly Cloudy],2001-6-1,[20.0 °C],[],[-],[30.7 °C],[58%],[N/A],[1011 hPa],[29.0 °C],[2:00 PM],[9.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 010600Z 09010KT 9000 FEW025 SCT035 BKN090 29/20 Q1011 NOSIG
0,[Mostly Cloudy],2001-6-1,[21.0 °C],[],[-],[31.3 °C],[62%],[N/A],[1010 hPa],[29.0 °C],[3:00 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 010700Z 09011KT 9999 FEW020 SCT035 BKN090 29/21 Q1010 NOSIG
0,[Mostly Cloudy],2001-6-1,[21.0 °C],[],[-],[30.2 °C],[66%],[N/A],[1009 hPa],[28.0 °C],[4:00 PM],[9.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 010800Z 09012KT 9000 FEW020 SCT035 BKN090 28/21 Q1009 NOSIG
0,[Mostly Cloudy],2001-6-1,[21.0 °C],[],[-],[30.2 °C],[66%],[N/A],[1009 hPa],[28.0 °C],[5:00 PM],[9.0 km],[East],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 010900Z 10015KT 9000 FEW018 SCT030 BKN090 28/21 Q1009 NOSIG
0,[Mostly Cloudy],2001-6-1,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1009 hPa],[27.0 °C],[6:00 PM],[9.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 011000Z 10012KT 9000 FEW018 SCT030 BKN090 27/21 Q1009 NOSIG
0,[Mostly Cloudy],2001-6-1,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1010 hPa],[27.0 °C],[7:00 PM],[8.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 011100Z 09010KT 8000 FEW018 SCT030 BKN090 27/21 Q1010 NOSIG
0,[Mostly Cloudy],2001-6-1,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1010 hPa],[27.0 °C],[8:00 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 011200Z 09010KT 9999 FEW020 SCT035 BKN090 27/22 Q1010 NOSIG
0,[Mostly Cloudy],2001-6-1,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1011 hPa],[27.0 °C],[9:00 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 011300Z 10010KT 9999 FEW020 BKN080 27/21 Q1011 NOSIG
0,[Mostly Cloudy],2001-6-1,[17.0 °C],[],[-],[27.7 °C],[54%],[N/A],[1012 hPa],[27.0 °C],[10:00 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 011400Z 10011KT 040V160 9999 FEW020 BKN090 27/17 Q1012 NOSIG
0,[Mostly Cloudy],2001-6-1,[17.0 °C],[],[-],[27.7 °C],[54%],[N/A],[1012 hPa],[27.0 °C],[11:00 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 011500Z 09009KT 050V120 9999 FEW020 BKN090 27/17 Q1012 NOSIG
0,[Mostly Cloudy],2001-6-2,[18.0 °C],[],[-],[27.9 °C],[58%],[N/A],[1011 hPa],[27.0 °C],[12:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 011600Z 08012KT 050V120 9999 FEW025 BKN090 27/18 Q1011 NOSIG
0,[Mostly Cloudy],2001-6-2,[20.0 °C],[],[-],[-],[69%],[N/A],[1011 hPa],[26.0 °C],[1:00 AM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 011700Z 08013KT 9999 FEW025 BKN090 26/20 Q1011 NOSIG
0,[Mostly Cloudy],2001-6-2,[21.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[26.0 °C],[2:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 011800Z 08010KT 9999 FEW025 BKN090 26/21 Q1010 NOSIG
0,[Mostly Cloudy],2001-6-2,[21.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[26.0 °C],[3:00 AM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 011900Z 08011KT 9999 FEW025 BKN090 26/21 Q1010 NOSIG
0,[Mostly Cloudy],2001-6-2,[21.0 °C],[],[-],[-],[74%],[N/A],[1010 hPa],[26.0 °C],[4:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 012000Z 09009KT 9999 FEW025 BKN090 26/21 Q1010 TEMPO 5000 -SHRA
0,[Mostly Cloudy],2001-6-2,[22.0 °C],[],[-],[-],[78%],[N/A],[1010 hPa],[26.0 °C],[5:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 012100Z 09006KT 9999 FEW025 BKN080 26/22 Q1010 TEMPO 5000 -SHRA
0,[Mostly Cloudy],2001-6-2,[22.0 °C],[],[-],[-],[78%],[N/A],[1011 hPa],[26.0 °C],[6:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 012200Z 09007KT 9999 FEW022 BKN080 26/22 Q1011 NOSIG
0,[Mostly Cloudy],2001-6-2,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1011 hPa],[27.0 °C],[7:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 012300Z 08007KT 9999 FEW022 BKN080 27/22 Q1011 NOSIG
0,[Mostly Cloudy],2001-6-2,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1012 hPa],[27.0 °C],[8:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 020000Z 09009KT 9999 FEW020 BKN080 27/23 Q1012 NOSIG
0,[Mostly Cloudy],2001-6-2,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1012 hPa],[28.0 °C],[9:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 020100Z 09010KT 060V120 9999 FEW020 BKN080 28/23 Q1012 NOSIG
0,[Mostly Cloudy],2001-6-2,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1013 hPa],[28.0 °C],[10:00 AM],[9.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 020200Z 09012KT 9000 FEW020 BKN080 28/23 Q1013 NOSIG
0,[Light Rain Showers],2001-6-2,[24.0 °C],[Rain],[-],[31.9 °C],[79%],[N/A],[1013 hPa],[28.0 °C],[11:00 AM],[8.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 020300Z 11010KT 8000 -SHRA FEW018 SCT030 BKN080 28/24 Q1013 NOSIG
0,[Mostly Cloudy],2001-6-2,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1012 hPa],[29.0 °C],[12:00 PM],[8.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 020400Z 09012KT 070V130 8000 FEW017 SCT025 BKN080 29/23 Q1012 NOSIG
