,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Mostly Cloudy],2003-10-10,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1009 hPa],[28.0 °C],[8:00 PM],[10.0 km],[East],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 101200Z 10018KT 9999 FEW014 SCT022 BKN080 28/24 Q1009 NOSIG
0,[Mostly Cloudy],2003-10-10,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[9:00 PM],[10.0 km],[East],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 101300Z 09016KT 9999 FEW014 SCT025 BKN080 28/25 Q1009 NOSIG
0,[Mostly Cloudy],2003-10-10,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1010 hPa],[27.0 °C],[10:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 101400Z 11010KT 090V150 9999 FEW014 SCT025 BKN080 27/25 Q1010 NOSIG
0,[Mostly Cloudy],2003-10-10,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1010 hPa],[27.0 °C],[11:00 PM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 101500Z 10012KT 9999 FEW015 SCT025 BKN080 27/25 Q1010 NOSIG
0,[Light Rain Showers],2003-10-11,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1010 hPa],[26.0 °C],[12:00 AM],[7.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 101600Z 11012KT 7000 -SHRA FEW015 SCT025 BKN080 26/24 Q1010 NOSIG
0,[Mostly Cloudy],2003-10-11,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1009 hPa],[27.0 °C],[1:00 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 101700Z 11008KT 9999 FEW015 SCT025 BKN080 27/24 Q1009 NOSIG
0,[Light Rain Showers],2003-10-11,[25.0 °C],[Rain],[-],[30.6 °C],[89%],[N/A],[1008 hPa],[27.0 °C],[2:00 AM],[-],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 101800Z 12012KT 4200 -SHRA FEW015 SCT025 BKN080 27/25 Q1008 NOSIG
0,[Light Rain],2003-10-11,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[1008 hPa],[26.0 °C],[3:00 AM],[6.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 101900Z 11013KT 6000 -RA FEW013 SCT025 BKN080 26/25 Q1008 NOSIG
0,[Light Rain],2003-10-11,[25.0 °C],[Rain],[-],[30.6 °C],[89%],[N/A],[1008 hPa],[27.0 °C],[4:00 AM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 102000Z 10013KT 9999 -RA FEW013 SCT025 BKN080 27/25 Q1008 NOSIG
0,[Mostly Cloudy],2003-10-11,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[5:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 102100Z 10012KT 9999 FEW014 SCT025 BKN080 27/24 Q1008 NOSIG
0,[Mostly Cloudy],2003-10-11,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1008 hPa],[27.0 °C],[6:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 102200Z 10012KT 090V170 9999 FEW012 SCT025 BKN080 27/25 Q1008 NOSIG
0,[Mostly Cloudy],2003-10-11,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[7:00 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 102300Z 11008KT 080V160 9999 FEW012 SCT025 BKN080 27/24 Q1008 NOSIG
0,[Light Rain],2003-10-11,[25.0 °C],[Rain],[-],[30.6 °C],[89%],[N/A],[1009 hPa],[27.0 °C],[8:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 110000Z 08006KT 040V110 9999 -RA FEW012 SCT022 BKN100 27/25 Q1009 NOSIG
0,[Mostly Cloudy],2003-10-11,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1010 hPa],[28.0 °C],[9:00 AM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 110100Z 16005KT 100V210 9999 FEW010 SCT022 BKN080 28/25 Q1010 NOSIG
0,[Light Rain Showers],2003-10-11,[25.0 °C],[Rain],[-],[32.7 °C],[84%],[N/A],[1010 hPa],[28.0 °C],[10:00 AM],[10.0 km],[SSE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 110200Z 16011KT 9999 -SHRA FEW010 SCT022 BKN080 28/25 Q1010 NOSIG
0,[Mostly Cloudy],2003-10-11,[26.0 °C],[],[-],[33.6 °C],[89%],[N/A],[1009 hPa],[28.0 °C],[11:00 AM],[10.0 km],[SE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 110300Z 14008KT 100V200 9999 FEW010 SCT022 BKN080 28/26 Q1009 TEMPO 4000 SHRA
0,[Mostly Cloudy],2003-10-11,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[12:00 PM],[10.0 km],[SE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 110400Z 14013KT 100V160 9999 FEW010 SCT022 BKN080 29/25 Q1008 WS RWY25R TEMPO 4000 SHRA
0,[Mostly Cloudy],2003-10-11,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[1:00 PM],[10.0 km],[South],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 110500Z 19012KT 140V220 9999 FEW010 SCT022 BKN080 29/25 Q1008 TEMPO 4000 SHRA
0,[Light Thunderstorms and Rain],2003-10-11,[25.0 °C],"[Rain
	,
Thunderstorm]",[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[2:00 PM],[6.0 km],[SSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 110600Z 20009KT 110V240 6000 -TSRA FEW009CB SCT022 BKN080 28/25 Q1007 TEMPO 18015G25KT 2500 TSRA +SHRA FEW008 SCT012CB BKN060
0,[Mostly Cloudy],2003-10-11,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[3:00 PM],[10.0 km],[SSW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 110700Z 20011KT 160V230 9999 FEW009 SCT022 BKN100 28/25 Q1007 TEMPO 18015G25KT 2500 TSRA +SHRA FEW008 SCT012CB BKN060
0,[Mostly Cloudy],2003-10-11,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[4:00 PM],[10.0 km],[SSW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 110800Z 20007KT 170V230 9999 FEW008 SCT022 BKN100 28/24 Q1007 TEMPO 5000 -SHRA
0,[Mostly Cloudy],2003-10-11,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[5:00 PM],[10.0 km],[SSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 110900Z 21006KT 130V240 9999 FEW008 SCT025 BKN100 28/24 Q1007 NOSIG
0,[Mostly Cloudy],2003-10-11,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[6:00 PM],[10.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 111000Z 19003KT 9999 FEW008 SCT025 BKN100 28/24 Q1007 NOSIG
0,[Mostly Cloudy],2003-10-11,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[7:00 PM],[10.0 km],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 111100Z 15002KT 9999 FEW012 BKN100 28/24 Q1007 NOSIG
0,[Mostly Cloudy],2003-10-11,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[8:00 PM],[10.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 111200Z 19004KT 110V270 9999 FEW012 BKN100 28/24 Q1008 NOSIG
0,[Mostly Cloudy],2003-10-11,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1009 hPa],[28.0 °C],[9:00 PM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 111300Z 15003KT 9999 FEW012 BKN080 28/24 Q1009 NOSIG
0,[Partly Cloudy],2003-10-11,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1009 hPa],[28.0 °C],[10:00 PM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 111400Z 16005KT 100V190 9999 FEW012 28/24 Q1009 NOSIG
0,[Scattered Clouds],2003-10-11,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1009 hPa],[28.0 °C],[11:00 PM],[10.0 km],[SSE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 111500Z 16003KT 9999 FEW010 SCT025 28/25 Q1009 NOSIG
0,[Scattered Clouds],2003-10-12,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1009 hPa],[28.0 °C],[12:00 AM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 111600Z VRB03KT 9999 FEW010 SCT025 28/24 Q1009 NOSIG
0,[Scattered Clouds],2003-10-12,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1009 hPa],[27.0 °C],[1:00 AM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 111700Z 13004KT 9999 FEW010 SCT080 27/24 Q1009 NOSIG
0,[Scattered Clouds],2003-10-12,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[2:00 AM],[10.0 km],[SSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 111800Z 20003KT 9999 FEW012 SCT080 27/24 Q1008 NOSIG
0,[Scattered Clouds],2003-10-12,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[3:00 AM],[10.0 km],[SSE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 111900Z 15002KT 9999 FEW014 SCT080 27/24 Q1008 NOSIG
0,[Mostly Cloudy],2003-10-12,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[4:00 AM],[10.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 112000Z 08003KT 9999 FEW016 BKN100 27/24 Q1008 NOSIG
0,[Scattered Clouds],2003-10-12,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[5:00 AM],[10.0 km],[NE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 112100Z 04003KT 9999 FEW018 SCT100 27/24 Q1008 NOSIG
0,[Scattered Clouds],2003-10-12,[24.0 °C],[],[-],[-],[89%],[N/A],[1009 hPa],[26.0 °C],[6:00 AM],[10.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 112200Z 14003KT 9999 FEW016 SCT100 26/24 Q1009 NOSIG
0,[Scattered Clouds],2003-10-12,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1010 hPa],[27.0 °C],[7:00 AM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 112300Z VRB02KT 9999 FEW016 SCT100 27/24 Q1010 NOSIG
0,[Partly Cloudy],2003-10-12,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1010 hPa],[28.0 °C],[8:00 AM],[10.0 km],[NNE],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 120000Z 02002KT 9999 FEW014 28/24 Q1010 NOSIG
0,[Scattered Clouds],2003-10-12,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1011 hPa],[28.0 °C],[9:00 AM],[10.0 km],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 120100Z 06005KT 9999 FEW018 SCT100 28/24 Q1011 NOSIG
0,[Partly Cloudy],2003-10-12,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1011 hPa],[30.0 °C],[10:00 AM],[10.0 km],[NNE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 120200Z 03003KT 9999 FEW016 30/24 Q1011 NOSIG
0,[Scattered Clouds],2003-10-12,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1011 hPa],[30.0 °C],[11:00 AM],[10.0 km],[NW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 120300Z 32003KT 9999 FEW016 SCT025 30/24 Q1011 NOSIG
0,[Scattered Clouds],2003-10-12,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1010 hPa],[31.0 °C],[12:00 PM],[10.0 km],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 120400Z 06004KT 9999 FEW020 SCT025 31/23 Q1010 NOSIG
0,[Partly Cloudy],2003-10-12,[23.0 °C],[],"[38.9 km/h
		/ 10.8 m/s]",[34.1 °C],[66%],[N/A],[1009 hPa],[30.0 °C],[1:00 PM],[10.0 km],[Variable],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 120500Z VRB07G21KT 9999 FEW025 30/23 Q1009 NOSIG
0,[Scattered Clouds],2003-10-12,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1008 hPa],[30.0 °C],[2:00 PM],[10.0 km],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 120600Z 15007KT 9999 FEW025 SCT030 30/23 Q1008 NOSIG
0,[Scattered Clouds],2003-10-12,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1008 hPa],[31.0 °C],[3:00 PM],[10.0 km],[SSE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 120700Z 16008KT 110V210 9999 FEW025 SCT030 31/22 Q1008 NOSIG
0,[Partly Cloudy],2003-10-12,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1008 hPa],[30.0 °C],[4:00 PM],[10.0 km],[SSE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 120800Z 16011KT 9999 FEW020 30/23 Q1008 NOSIG
0,[Partly Cloudy],2003-10-12,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1008 hPa],[30.0 °C],[5:00 PM],[10.0 km],[SSE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 120900Z 16009KT 120V190 9999 FEW020 30/22 Q1008 NOSIG
0,[Partly Cloudy],2003-10-12,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1009 hPa],[28.0 °C],[6:00 PM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 121000Z VRB03KT 9999 FEW020 28/22 Q1009 NOSIG
0,[Partly Cloudy],2003-10-12,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1009 hPa],[28.0 °C],[7:00 PM],[10.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 121100Z 18004KT 090V230 9999 FEW018 28/23 Q1009 NOSIG
0,[Partly Cloudy],2003-10-12,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1010 hPa],[28.0 °C],[8:00 PM],[10.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 121200Z 16004KT 070V190 9999 FEW018 28/24 Q1010 NOSIG
0,[Partly Cloudy],2003-10-12,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1010 hPa],[28.0 °C],[9:00 PM],[10.0 km],[ESE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 121300Z 12005KT 060V170 9999 FEW025 28/22 Q1010 NOSIG
0,[Mostly Cloudy],2003-10-12,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1010 hPa],[28.0 °C],[10:00 PM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 121400Z 13004KT 110V190 9999 FEW015 BKN300 28/23 Q1010 NOSIG
0,[Mostly Cloudy],2003-10-12,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1010 hPa],[28.0 °C],[11:00 PM],[10.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 121500Z 18004KT 130V240 9999 FEW018 BKN300 28/24 Q1010 NOSIG
0,[Scattered Clouds],2003-10-13,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1011 hPa],[28.0 °C],[12:00 AM],[10.0 km],[ENE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 121600Z 07003KT 9999 FEW016 SCT300 28/23 Q1011 NOSIG
0,[Partly Cloudy],2003-10-13,[23.0 °C],[],[-],[29.6 °C],[79%],[N/A],[1011 hPa],[27.0 °C],[1:00 AM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 121700Z 14004KT 070V190 9999 FEW016 27/23 Q1011 NOSIG
0,[Partly Cloudy],2003-10-13,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1011 hPa],[27.0 °C],[2:00 AM],[10.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 121800Z 26005KT 9999 FEW016 27/24 Q1011 NOSIG
0,[Partly Cloudy],2003-10-13,[24.0 °C],[],[-],[-],[89%],[N/A],[1011 hPa],[26.0 °C],[3:00 AM],[10.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 121900Z 15004KT 100V180 9999 FEW018 26/24 Q1011 NOSIG
0,[Partly Cloudy],2003-10-13,[24.0 °C],[],[-],[-],[89%],[N/A],[1011 hPa],[26.0 °C],[4:00 AM],[10.0 km],[ESE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 122000Z 11003KT 9999 FEW018 26/24 Q1011 NOSIG
0,[Partly Cloudy],2003-10-13,[24.0 °C],[],[-],[-],[89%],[N/A],[1011 hPa],[26.0 °C],[5:00 AM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 122100Z 15005KT 9999 FEW018 26/24 Q1011 NOSIG
0,[Partly Cloudy],2003-10-13,[23.0 °C],[],[-],[-],[83%],[N/A],[1011 hPa],[26.0 °C],[6:00 AM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 122200Z 15005KT 9999 FEW020 26/23 Q1011 NOSIG
0,[Partly Cloudy],2003-10-13,[23.0 °C],[],[-],[-],[83%],[N/A],[1012 hPa],[26.0 °C],[7:00 AM],[10.0 km],[South],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 122300Z 18004KT 150V240 9999 FEW020 26/23 Q1012 NOSIG
0,[Partly Cloudy],2003-10-13,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1012 hPa],[29.0 °C],[8:00 AM],[10.0 km],[NE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 130000Z 05003KT 9999 FEW020 29/24 Q1012 NOSIG
0,[Partly Cloudy],2003-10-13,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1013 hPa],[29.0 °C],[9:00 AM],[10.0 km],[North],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 130100Z 01003KT 9999 FEW016 29/24 Q1013 NOSIG
0,[Scattered Clouds],2003-10-13,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1013 hPa],[29.0 °C],[10:00 AM],[10.0 km],[WNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 130200Z 29004KT 9999 FEW020 SCT025 29/24 Q1013 NOSIG
0,[Scattered Clouds],2003-10-13,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1013 hPa],[30.0 °C],[11:00 AM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 130300Z 27006KT 9999 FEW025 SCT030 30/24 Q1013 NOSIG
0,[Scattered Clouds],2003-10-13,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1012 hPa],[31.0 °C],[12:00 PM],[10.0 km],[WNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 130400Z 29007KT 9999 FEW025 SCT080 31/23 Q1012 NOSIG
0,[Scattered Clouds],2003-10-13,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1011 hPa],[31.0 °C],[1:00 PM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 130500Z 28006KT 9999 FEW025 SCT090 31/23 Q1011 NOSIG
0,[Partly Cloudy],2003-10-13,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1011 hPa],[31.0 °C],[2:00 PM],[10.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 130600Z 28005KT 9999 FEW025 31/23 Q1011 NOSIG
0,[Scattered Clouds],2003-10-13,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1010 hPa],[31.0 °C],[3:00 PM],[10.0 km],[WNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 130700Z 29007KT 9999 FEW025 SCT090 31/24 Q1010 NOSIG
0,[Haze],2003-10-13,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1011 hPa],[28.0 °C],[4:00 PM],[4.5 km],[NNW],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 130800Z 33018KT 4500 HZ FEW020 SCT030 BKN080 28/24 Q1011 NOSIG
0,[Mostly Cloudy],2003-10-13,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1011 hPa],[28.0 °C],[5:00 PM],[6.0 km],[NNW],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 130900Z 34019KT 6000 FEW020 SCT030 BKN080 28/23 Q1011 NOSIG
0,[Mostly Cloudy],2003-10-13,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1011 hPa],[28.0 °C],[6:00 PM],[6.0 km],[NNW],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 131000Z 33017KT 6000 FEW018 SCT025 BKN080 28/23 Q1011 NOSIG
0,[Mostly Cloudy],2003-10-13,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1012 hPa],[27.0 °C],[7:00 PM],[7.0 km],[North],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 131100Z 35017KT 7000 FEW015 SCT025 BKN080 27/22 Q1012 NOSIG
0,[Mostly Cloudy],2003-10-13,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1013 hPa],[27.0 °C],[8:00 PM],[8.0 km],[NNW],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 131200Z 34014KT 8000 FEW015 SCT025 BKN080 27/22 Q1013 NOSIG
0,[Mostly Cloudy],2003-10-13,[20.0 °C],[],[-],[-],[74%],[N/A],[1014 hPa],[25.0 °C],[9:00 PM],[9.0 km],[NE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 131300Z 05012KT 9000 FEW015 SCT020 BKN080 25/20 Q1014 NOSIG
0,[Mostly Cloudy],2003-10-13,[20.0 °C],[],[-],[-],[74%],[N/A],[1014 hPa],[25.0 °C],[10:00 PM],[9.0 km],[NNE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 131400Z 02009KT 360V060 9000 FEW015 SCT020 BKN080 25/20 Q1014 NOSIG
0,[Mostly Cloudy],2003-10-13,[18.0 °C],[],[-],[-],[69%],[N/A],[1015 hPa],[24.0 °C],[11:00 PM],[10.0 km],[NNE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 131500Z 03010KT 9999 FEW016 SCT025 BKN080 24/18 Q1015 NOSIG
0,[Mostly Cloudy],2003-10-14,[17.0 °C],[],[-],,[65%],[N/A],[1015 hPa],[24.0 °C],[12:00 AM],[10.0 km],[NNE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 131600Z 02011KT 9999 FEW020 SCT030 BKN080 24/17 Q1015 NOSIG
0,[Mostly Cloudy],2003-10-14,[17.0 °C],[],[-],,[69%],[N/A],[1015 hPa],[23.0 °C],[1:00 AM],[10.0 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 131700Z 01010KT 9999 FEW020 SCT030 BKN080 23/17 Q1015 NOSIG
0,[Mostly Cloudy],2003-10-14,[16.0 °C],[],[-],,[69%],[N/A],[1015 hPa],[22.0 °C],[2:00 AM],[10.0 km],[North],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 131800Z 01013KT 9999 FEW020 SCT030 BKN080 22/16 Q1015 NOSIG
0,[Mostly Cloudy],2003-10-14,[15.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[22.0 °C],[3:00 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 131900Z 01014KT 9999 FEW020 SCT030 BKN080 22/15 Q1015 NOSIG
0,[Mostly Cloudy],2003-10-14,[15.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[22.0 °C],[4:00 AM],[10.0 km],[North],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 132000Z 36013KT 9999 FEW020 SCT030 BKN080 22/15 Q1015 NOSIG
0,[Mostly Cloudy],2003-10-14,[15.0 °C],[],[-],,[68%],[N/A],[1015 hPa],[21.0 °C],[5:00 AM],[10.0 km],[North],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 132100Z 36012KT 330V050 9999 FEW020 SCT030 BKN080 21/15 Q1015 NOSIG
0,[Mostly Cloudy],2003-10-14,[15.0 °C],[],[-],,[68%],[N/A],[1016 hPa],[21.0 °C],[6:00 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 132200Z 36014KT 9999 FEW020 SCT030 BKN080 21/15 Q1016 NOSIG
0,[Mostly Cloudy],2003-10-14,[14.0 °C],[],[-],,[64%],[N/A],[1017 hPa],[21.0 °C],[7:00 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 132300Z 01014KT 9999 FEW025 SCT040 BKN080 21/14 Q1017 NOSIG
0,[Mostly Cloudy],2003-10-14,[14.0 °C],[],[-],,[64%],[N/A],[1017 hPa],[21.0 °C],[8:00 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 140000Z 01014KT 9999 FEW025 SCT040 BKN080 21/14 Q1017 NOSIG
0,[Mostly Cloudy],2003-10-14,[14.0 °C],[],[-],,[64%],[N/A],[1018 hPa],[21.0 °C],[9:00 AM],[10.0 km],[North],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 140100Z 01015KT 9999 FEW022 SCT040 BKN080 21/14 Q1018 NOSIG
0,[Mostly Cloudy],2003-10-14,[14.0 °C],[],[-],,[60%],[N/A],[1018 hPa],[22.0 °C],[10:00 AM],[10.0 km],[North],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 140200Z 36013KT 9999 FEW025 SCT040 BKN080 22/14 Q1018 NOSIG
0,[Mostly Cloudy],2003-10-14,[14.0 °C],[],[-],,[57%],[N/A],[1017 hPa],[23.0 °C],[11:00 AM],[10.0 km],[North],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 140300Z 36014KT 9999 FEW025 SCT040 BKN080 23/14 Q1017 NOSIG
