,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Heavy Rain Showers],2011-9-29,[25.0 °C],[Rain],"[79.6 km/h
		/ 22.1 m/s]",[30.6 °C],[89%],[N/A],[1000 hPa],[27.0 °C],[9:52 AM],[-],[East],"[59.3 km/h
		/ 16.5 m/s]",,SPECI VHHH 290152Z 09032G43KT 3800 +SHRA FEW015CB SCT020 27/25 Q1000 TEMPO 11035G45KT 3000 SHRA
0,[Heavy Rain Showers],2011-9-29,[25.0 °C],[Rain],"[77.8 km/h
		/ 21.6 m/s]",[32.7 °C],[84%],[N/A],[1000 hPa],[28.0 °C],[10:00 AM],[-],[East],"[53.7 km/h
		/ 14.9 m/s]",,METAR VHHH 290200Z 10029G42KT 4200 +SHRA FEW015CB SCT020 28/25 Q1000 TEMPO 11035G45KT 3000 SHRA
0,[Heavy Rain Showers],2011-9-29,[25.0 °C],[Rain],"[70.4 km/h
		/ 19.5 m/s]",[30.6 °C],[89%],[N/A],[1001 hPa],[27.0 °C],[10:08 AM],[2.3 km],[East],"[50.0 km/h
		/ 13.9 m/s]",,SPECI VHHH 290208Z 10027G38KT 2300 R07R/0800V1200D R25L/1200D R07L/0900VP2000D R25R/1500D +SHRA FEW015CB SCT020 27/25 Q1001 TEMPO 11035G45KT 3000 SHRA
0,[Heavy Rain Showers],2011-9-29,[25.0 °C],[Rain],[-],[30.6 °C],[89%],[N/A],[1002 hPa],[27.0 °C],[10:30 AM],[2.1 km],[ESE],"[48.2 km/h
		/ 13.4 m/s]",,METAR VHHH 290230Z 11026KT 4400 2100E R07R/1300N R25L/0900VP2000U R07L/1300VP2000U R25R/1200V1800U +SHRA FEW015CB SCT020 27/25 Q1002 WS R07L TEMPO 2500 SHRA
0,[Light Rain Showers],2011-9-29,[25.0 °C],[Rain],"[68.5 km/h
		/ 19.0 m/s]",[30.6 °C],[89%],[N/A],[1001 hPa],[27.0 °C],[10:46 AM],[7.0 km],[ESE],"[46.3 km/h
		/ 12.9 m/s]",,SPECI VHHH 290246Z 12025G37KT 7000 -SHRA FEW015 SCT025 27/25 Q1001 RERA TEMPO 11035G45KT 3000 SHRA
0,[Light Rain Showers],2011-9-29,[25.0 °C],[Rain],"[70.4 km/h
		/ 19.5 m/s]",[32.7 °C],[84%],[N/A],[1001 hPa],[28.0 °C],[11:00 AM],[10.0 km],[ESE],"[50.0 km/h
		/ 13.9 m/s]",,METAR VHHH 290300Z 12027G38KT 9999 -SHRA FEW012 SCT025 28/25 Q1001 TEMPO 11035G45KT 3000 SHRA
0,[Heavy Rain Showers],2011-9-29,[25.0 °C],[Rain],"[94.5 km/h
		/ 26.2 m/s]",[32.7 °C],[84%],[N/A],[1001 hPa],[28.0 °C],[11:06 AM],[6.0 km],[ESE],"[59.3 km/h
		/ 16.5 m/s]",,SPECI VHHH 290306Z 11032G51KT 6000 +SHRA FEW012 SCT025 28/25 Q1001 TEMPO 11035G50KT 3000 SHRA
0,[Heavy Rain Showers],2011-9-29,[25.0 °C],[Rain],"[79.6 km/h
		/ 22.1 m/s]",[32.7 °C],[84%],[N/A],[1001 hPa],[28.0 °C],[11:12 AM],[2.5 km],[ESE],"[61.1 km/h
		/ 17.0 m/s]",,SPECI VHHH 290312Z 11033G43KT 2500 R07R/1300VP2000D R25L/1900VP2000N R07L/1200VP2000D R25R/1700VP2000D +SHRA FEW012 SCT025 28/25 Q1001 TEMPO 11035G50KT 3000 SHRA
0,[Light Rain Showers],2011-9-29,[25.0 °C],[Rain],"[79.6 km/h
		/ 22.1 m/s]",[32.7 °C],[84%],[N/A],[1002 hPa],[28.0 °C],[11:23 AM],[10.0 km],[ESE],"[53.7 km/h
		/ 14.9 m/s]",,SPECI VHHH 290323Z 12029G43KT 9999 -SHRA FEW012 SCT025 28/25 Q1002 RERA WS ALL RWY TEMPO 11035G50KT 3000 SHRA
0,[Light Rain Showers],2011-9-29,[24.0 °C],[Rain],[-],[31.9 °C],[79%],[N/A],[1001 hPa],[28.0 °C],[11:30 AM],[6.0 km],[ESE],"[53.7 km/h
		/ 14.9 m/s]",,METAR VHHH 290330Z 11029KT 6000 -SHRA FEW012 SCT025 28/24 Q1001 WS ALL RWY TEMPO 11035G50KT 3000 SHRA
0,[Scattered Clouds],2011-9-29,[24.0 °C],[],"[68.5 km/h
		/ 19.0 m/s]",[31.9 °C],[79%],[N/A],[1002 hPa],[28.0 °C],[12:00 PM],[10.0 km],[ESE],"[44.4 km/h
		/ 12.3 m/s]",,METAR VHHH 290400Z 12024G37KT 9999 FEW012 SCT025 28/24 Q1002 WS ALL RWY TEMPO 12030G40KT 4000 SHRA
0,[Scattered Clouds],2011-9-29,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1002 hPa],[28.0 °C],[12:30 PM],[10.0 km],[ESE],"[44.4 km/h
		/ 12.3 m/s]",,METAR VHHH 290430Z 12024KT 9999 FEW012 SCT025 28/24 Q1002 WS R07R TEMPO 12030G40KT 3000 SHRA
0,[Scattered Clouds],2011-9-29,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1002 hPa],[28.0 °C],[1:00 PM],[10.0 km],[ESE],"[44.4 km/h
		/ 12.3 m/s]",,METAR VHHH 290500Z 12024KT 9999 FEW012 SCT025 28/25 Q1002 TEMPO 12030G40KT 2500 +SHRA
0,[Heavy Rain Showers],2011-9-29,[25.0 °C],[Rain],"[66.7 km/h
		/ 18.5 m/s]",[32.7 °C],[84%],[N/A],[1001 hPa],[28.0 °C],[1:23 PM],[2.8 km],[ESE],"[44.4 km/h
		/ 12.3 m/s]",,SPECI VHHH 290523Z 11024G36KT 090V150 2800 R07R/1500VP2000D R25L/1200VP2000D R07L/1200V1900D R25R/1500VP2000D +SHRA FEW010 SCT022 28/25 Q1001 TEMPO 12030G40KT 2500 +SHRA
0,[Heavy Rain Showers],2011-9-29,[25.0 °C],[Rain],"[77.8 km/h
		/ 21.6 m/s]",[-],[94%],[N/A],[1002 hPa],[26.0 °C],[1:30 PM],[1.2 km],[ESE],"[51.9 km/h
		/ 14.4 m/s]",,METAR VHHH 290530Z 11028G42KT 1200 1100N R07R/1100V1700D R25L/0750VP2000D R07L/0800V1700D R25R/0900VP2000D +SHRA FEW005 SCT018 26/25 Q1002 TEMPO 12030G40KT 2500 +SHRA
0,[Heavy Rain Showers],2011-9-29,[24.0 °C],[Rain],"[75.9 km/h
		/ 21.1 m/s]",[-],[89%],[N/A],[1002 hPa],[26.0 °C],[1:45 PM],[3.5 km],[ESE],"[51.9 km/h
		/ 14.4 m/s]",,SPECI VHHH 290545Z 12028G41KT 3500 R07R/1200VP2000U R25L/1400U R07L/1100V1600N R25R/1300N +SHRA FEW005 SCT020 26/24 Q1002 TEMPO 12030G40KT 2500 +SHRA
0,[Rain Showers],2011-9-29,[24.0 °C],[Rain],"[66.7 km/h
		/ 18.5 m/s]",[-],[89%],[N/A],[1002 hPa],[26.0 °C],[2:00 PM],[8.0 km],[ESE],"[42.6 km/h
		/ 11.8 m/s]",,METAR VHHH 290600Z 12023G36KT 8000 R07R/1300VP2000U R25L/1100VP2000U R07L/1000V1700U R25R/0900V1600U SHRA FEW010 SCT022 26/24 Q1002 RERA TEMPO 13030G40KT 2500 +SHRA
0,[Heavy Rain Showers],2011-9-29,[24.0 °C],[Rain],"[74.1 km/h
		/ 20.6 m/s]",[-],[89%],[N/A],[1002 hPa],[26.0 °C],[2:11 PM],[2.9 km],[ESE],"[44.4 km/h
		/ 12.3 m/s]",,SPECI VHHH 290611Z 12024G40KT 090V150 2900 R07R/1500VP2000D R25L/1300VP2000D R07L/1000V1600D R25R/1100V1900U +SHRA FEW010 SCT022 26/24 Q1002 TEMPO 13030G40KT 2500 +SHRA
0,[Heavy Rain Showers],2011-9-29,[23.0 °C],[Rain],"[66.7 km/h
		/ 18.5 m/s]",[-],[83%],[N/A],[1002 hPa],[26.0 °C],[2:19 PM],[1.9 km],[SSE],"[42.6 km/h
		/ 11.8 m/s]",,SPECI VHHH 290619Z 15023G36KT 110V200 1900 1200N R07R/0800VP2000D R25L/0900V1700D R07L/0900N R25R/0900V1600D +SHRA FEW005 SCT018 26/23 Q1002 TEMPO 13030G40KT 2500 +SHRA
0,[Heavy Rain Showers],2011-9-29,[24.0 °C],[Rain],"[74.1 km/h
		/ 20.6 m/s]",[31.9 °C],[79%],[N/A],[1001 hPa],[28.0 °C],[2:30 PM],[10.0 km],[SSE],"[55.6 km/h
		/ 15.4 m/s]",,METAR VHHH 290630Z 15030G40KT 9999 +SHRA FEW015 SCT022 28/24 Q1001 TEMPO 13030G40KT 2500 +SHRA
0,[Heavy Rain Showers],2011-9-29,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1002 hPa],[26.0 °C],[2:35 PM],[1.7 km],[ESE],"[46.3 km/h
		/ 12.9 m/s]",,SPECI VHHH 290635Z 12025KT 1700 1400W R07R/1100VP2000D R25L/1300VP2000D R07L/1100V1900D R25R/1300VP2000D +SHRA FEW015 SCT022 26/24 Q1002 TEMPO 14030G40KT 2500 +SHRA
0,[Light Rain Showers],2011-9-29,[24.0 °C],[Rain],"[83.3 km/h
		/ 23.1 m/s]",[33.5 °C],[74%],[N/A],[1001 hPa],[29.0 °C],[3:00 PM],[10.0 km],[SE],"[59.3 km/h
		/ 16.5 m/s]",,METAR VHHH 290700Z 14032G45KT 110V170 9999 R07R/P2000 R25L/P2000 R07L/1800N R25R/1300VP2000U -SHRA FEW020 SCT030 29/24 Q1001 RERA TEMPO 14030G40KT 4000 SHRA
0,[Scattered Clouds],2011-9-29,[24.0 °C],[],"[75.9 km/h
		/ 21.1 m/s]",[33.5 °C],[74%],[N/A],[1002 hPa],[29.0 °C],[3:30 PM],[10.0 km],[SE],"[42.6 km/h
		/ 11.8 m/s]",,METAR VHHH 290730Z 13023G41KT 110V170 9999 FEW020 SCT030 29/24 Q1002 TEMPO 14030G40KT 4000 SHRA
0,[Scattered Clouds],2011-9-29,[24.0 °C],[],"[63.0 km/h
		/ 17.5 m/s]",[31.9 °C],[79%],[N/A],[1002 hPa],[28.0 °C],[4:00 PM],[10.0 km],[ESE],"[42.6 km/h
		/ 11.8 m/s]",,METAR VHHH 290800Z 12023G34KT 9999 FEW020 SCT030 28/24 Q1002 TEMPO 14030G40KT 2500 +SHRA
0,[Light Rain Showers],2011-9-29,[25.0 °C],[Rain],"[64.8 km/h
		/ 18.0 m/s]",[34.5 °C],[79%],[N/A],[1002 hPa],[29.0 °C],[4:30 PM],[10.0 km],[ESE],"[42.6 km/h
		/ 11.8 m/s]",,METAR VHHH 290830Z 12023G35KT 090V150 9999 -SHRA FEW018 SCT030 29/25 Q1002 TEMPO 14030G40KT 2500 +SHRA
0,[Light Rain Showers],2011-9-29,[25.0 °C],[Rain],"[68.5 km/h
		/ 19.0 m/s]",[32.7 °C],[84%],[N/A],[1002 hPa],[28.0 °C],[5:00 PM],[6.0 km],[ESE],"[44.4 km/h
		/ 12.3 m/s]",,METAR VHHH 290900Z 12024G37KT 090V160 6000 -SHRA FEW015 SCT028 28/25 Q1002 WS R07L TEMPO 14030G40KT 2500 +SHRA
0,[Light Rain Showers],2011-9-29,[25.0 °C],[Rain],"[66.7 km/h
		/ 18.5 m/s]",[32.7 °C],[84%],[N/A],[1002 hPa],[28.0 °C],[5:30 PM],[9.0 km],[ESE],"[42.6 km/h
		/ 11.8 m/s]",,METAR VHHH 290930Z 12023G36KT 9000 -SHRA FEW015 SCT025 28/25 Q1002 WS R07R TEMPO 14030G40KT 2500 +SHRA
0,[Rain Showers],2011-9-29,[25.0 °C],[Rain],"[64.8 km/h
		/ 18.0 m/s]",[32.7 °C],[84%],[N/A],[1002 hPa],[28.0 °C],[6:00 PM],[3.0 km],[ESE],"[44.4 km/h
		/ 12.3 m/s]",,METAR VHHH 291000Z 12024G35KT 3000 SHRA FEW010 SCT022 28/25 Q1002 TEMPO 14030G40KT 2500 +SHRA
0,[Light Rain Showers],2011-9-29,[25.0 °C],[Rain],[-],[32.7 °C],[84%],[N/A],[1003 hPa],[28.0 °C],[6:30 PM],[9.0 km],[ESE],"[50.0 km/h
		/ 13.9 m/s]",,METAR VHHH 291030Z 12027KT 9000 -SHRA FEW015 SCT025 28/25 Q1003 RERA TEMPO 14030G40KT 2500 +SHRA
0,[Heavy Rain Showers],2011-9-29,[25.0 °C],[Rain],"[70.4 km/h
		/ 19.5 m/s]",[32.7 °C],[84%],[N/A],[1004 hPa],[28.0 °C],[7:00 PM],[5.0 km],[ESE],"[46.3 km/h
		/ 12.9 m/s]",,METAR VHHH 291100Z 12025G38KT 5000 +SHRA FEW005 SCT018 28/25 Q1004 TEMPO 14030G40KT 2500 +SHRA
0,[Light Rain Showers],2011-9-29,[24.0 °C],[Rain],"[75.9 km/h
		/ 21.1 m/s]",[31.9 °C],[79%],[N/A],[1004 hPa],[28.0 °C],[7:15 PM],[10.0 km],[SE],"[53.7 km/h
		/ 14.9 m/s]",,SPECI VHHH 291115Z 14029G41KT 100V170 9999 -SHRA FEW018 SCT028 28/24 Q1004 RERA TEMPO 14030G40KT 2500 +SHRA
0,[Light Rain Showers],2011-9-29,[24.0 °C],[Rain],"[74.1 km/h
		/ 20.6 m/s]",[33.5 °C],[74%],[N/A],[1004 hPa],[29.0 °C],[7:30 PM],[10.0 km],[SE],"[48.2 km/h
		/ 13.4 m/s]",,METAR VHHH 291130Z 14026G40KT 9999 -SHRA FEW018 SCT028 29/24 Q1004 TEMPO 14030G40KT 2500 +SHRA
0,[Scattered Clouds],2011-9-29,[25.0 °C],[],"[59.3 km/h
		/ 16.5 m/s]",[32.7 °C],[84%],[N/A],[1005 hPa],[28.0 °C],[8:00 PM],[10.0 km],[SE],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 291200Z 13021G32KT 100V170 9999 FEW018 SCT028 28/25 Q1005 WS R07R TEMPO 14030G40KT 2500 +SHRA
0,[Heavy Rain Showers],2011-9-29,[25.0 °C],[Rain],[-],[32.7 °C],[84%],[N/A],[1005 hPa],[28.0 °C],[8:30 PM],[7.0 km],[ESE],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 291230Z 12021KT 7000 3900N +SHRA FEW015 SCT022 28/25 Q1005 WS R07R TEMPO 14030G40KT 2500 +SHRA
0,[Light Rain Showers],2011-9-29,[24.0 °C],[Rain],"[81.5 km/h
		/ 22.6 m/s]",[31.9 °C],[79%],[N/A],[1006 hPa],[28.0 °C],[8:42 PM],[10.0 km],[SE],"[44.4 km/h
		/ 12.3 m/s]",,SPECI VHHH 291242Z 13024G44KT 9999 -SHRA FEW015 SCT022 28/24 Q1006 RERA WS R07R TEMPO 14030G40KT 2500 +SHRA
0,[Light Rain Showers],2011-9-29,[25.0 °C],[Rain],[-],[32.7 °C],[84%],[N/A],[1006 hPa],[28.0 °C],[9:00 PM],[10.0 km],[ESE],"[44.4 km/h
		/ 12.3 m/s]",,METAR VHHH 291300Z 12024KT 9999 -SHRA FEW015 SCT022 28/25 Q1006 TEMPO 14030G40KT 4000 SHRA
0,[Rain Showers],2011-9-29,[25.0 °C],[Rain],"[70.4 km/h
		/ 19.5 m/s]",[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[9:30 PM],[10.0 km],[SE],"[44.4 km/h
		/ 12.3 m/s]",,METAR VHHH 291330Z 13024G38KT 9999 2900E SHRA FEW015 SCT022 28/25 Q1007 TEMPO 14030G40KT 4000 SHRA
0,[Scattered Clouds],2011-9-29,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[10:00 PM],[10.0 km],[SE],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 291400Z 13021KT 9999 FEW015 SCT022 28/25 Q1007 RERA TEMPO 14030G40KT
0,[Scattered Clouds],2011-9-29,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[10:30 PM],[10.0 km],[SE],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 291430Z 13019KT 9999 FEW015 SCT025 28/25 Q1007 TEMPO 14030G40KT
0,[Scattered Clouds],2011-9-29,[25.0 °C],[],"[57.4 km/h
		/ 15.9 m/s]",[32.7 °C],[84%],[N/A],[1008 hPa],[28.0 °C],[11:00 PM],[10.0 km],[ESE],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 291500Z 12018G31KT 9999 FEW015 SCT028 28/25 Q1008 TEMPO 14030G40KT
0,[Scattered Clouds],2011-9-29,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1008 hPa],[28.0 °C],[11:30 PM],[10.0 km],[ESE],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 291530Z 12019KT 9999 FEW015 SCT028 28/25 Q1008 TEMPO 14030G40KT
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1008 hPa],[28.0 °C],[12:00 AM],[10.0 km],[ESE],"[40.7 km/h
		/ 11.3 m/s]",,METAR VHHH 291600Z 12022KT 9999 FEW015 SCT028 28/25 Q1008 TEMPO 14030G40KT
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1008 hPa],[28.0 °C],[12:30 AM],[10.0 km],[ESE],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 291630Z 12018KT 9999 FEW015 SCT025 28/25 Q1008 TEMPO 14030G40KT
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],"[55.6 km/h
		/ 15.4 m/s]",[32.7 °C],[84%],[N/A],[1008 hPa],[28.0 °C],[1:00 AM],[10.0 km],[ESE],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 291700Z 12019G30KT 100V160 9999 FEW015 SCT025 28/25 Q1008 TEMPO 14030G40KT
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[1:30 AM],[10.0 km],[ESE],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 291730Z 12018KT 9999 FEW015 SCT022 28/25 Q1007 TEMPO 14030G40KT
0,[Scattered Clouds],2011-9-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[2:00 AM],[10.0 km],[ESE],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 291800Z 12019KT 9999 FEW015 SCT022 28/24 Q1007 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[2:30 AM],[10.0 km],[SE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 291830Z 13017KT 9999 FEW018 SCT025 28/25 Q1007 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[3:00 AM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 291900Z 12014KT 9999 FEW018 SCT025 28/25 Q1007 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[3:30 AM],[10.0 km],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 291930Z 12016KT 9999 FEW012 SCT025 28/25 Q1007 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[4:00 AM],[10.0 km],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 292000Z 12016KT 9999 FEW012 SCT025 28/25 Q1007 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[4:30 AM],[10.0 km],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 292030Z 12017KT 9999 FEW012 SCT025 28/25 Q1007 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[5:00 AM],[10.0 km],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 292100Z 12016KT 9999 FEW012 SCT025 28/25 Q1007 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1007 hPa],[28.0 °C],[5:30 AM],[10.0 km],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 292130Z 12017KT 9999 FEW012 SCT025 28/25 Q1007 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1008 hPa],[28.0 °C],[6:00 AM],[10.0 km],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 292200Z 12017KT 9999 FEW012 SCT025 28/25 Q1008 NOSIG
0,[Scattered Clouds],2011-9-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[6:30 AM],[10.0 km],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 292230Z 12017KT 9999 FEW012 SCT025 28/24 Q1008 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1008 hPa],[28.0 °C],[7:00 AM],[10.0 km],[SE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 292300Z 13017KT 9999 FEW012 SCT025 28/25 Q1008 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[7:30 AM],[10.0 km],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 292330Z 12017KT 9999 FEW012 SCT025 29/25 Q1009 NOSIG
0,[Light Rain Showers],2011-9-30,[24 °C],[Rain],[-],[-],[74%],[-],[1009 hPa],[28 °C],[8:00 AM],[12 km],[ESE],"[32.4 km/h
		/]",,AAXX 30001 45007 11462 71209 10285 20245 30084 40093 53015 60012 78082 84201 333 20275 58092 70482 81812 83825
0,[Light Rain Showers],2011-9-30,[25.0 °C],[Rain],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[8:00 AM],[10.0 km],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 300000Z 12017KT 9999 -SHRA FEW012 SCT025 29/25 Q1009 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[8:30 AM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 300030Z 12015KT 100V160 9999 FEW015 SCT025 29/25 Q1009 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[9:00 AM],[10.0 km],[ESE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 300100Z 11017KT 9999 FEW015 SCT025 30/25 Q1009 NOSIG
0,[Scattered Clouds],2011-9-30,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1010 hPa],[30.0 °C],[9:30 AM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 300130Z 11015KT 9999 FEW015 SCT025 30/24 Q1010 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1010 hPa],[31.0 °C],[10:00 AM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 300200Z 11015KT 9999 FEW015 SCT025 31/25 Q1010 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1010 hPa],[31.0 °C],[10:30 AM],[10.0 km],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 300230Z 11016KT 9999 FEW015 SCT025 31/25 Q1010 WS R07L NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1010 hPa],[30.0 °C],[11:00 AM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 300300Z 12015KT 090V150 9999 FEW015 SCT025 30/25 Q1010 NOSIG
0,[Scattered Clouds],2011-9-30,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1010 hPa],[30.0 °C],[11:30 AM],[10.0 km],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 300330Z 11016KT 9999 FEW015 SCT025 30/25 Q1010 NOSIG
0,[Scattered Clouds],2011-9-30,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1009 hPa],[31.0 °C],[12:00 PM],[10.0 km],[ESE],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 300400Z 12016KT 9999 FEW018 SCT025 31/24 Q1009 NOSIG
0,[Light Rain Showers],2011-9-30,[25.0 °C],[Rain],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[12:30 PM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 300430Z 11015KT 9999 -SHRA FEW018 SCT025 30/25 Q1009 WS R07L NOSIG
0,[Light Rain Showers],2011-9-30,[26.0 °C],[Rain],[-],[35.6 °C],[84%],[N/A],[1009 hPa],[29.0 °C],[1:00 PM],[6.0 km],[SE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 300500Z 13013KT 100V160 6000 -SHRA FEW018 SCT025 29/26 Q1009 NOSIG
0,[Light Rain Showers],2011-9-30,[25.0 °C],[Rain],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[1:30 PM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 300530Z 12012KT 080V170 9999 -SHRA FEW018 SCT025 29/25 Q1009 TEMPO 4000 SHRA
0,[Light Rain Showers],2011-9-30,[25 °C],[Rain],[-],[-],[76%],[-],[1009 hPa],[29 °C],[2:00 PM],[6 km],[SE],"[14.4 km/h
		/]",,AAXX 30061 45007 11456 71304 10290 20253 30077 40086 58015 60021 78082 85201 333 58066 81815 83825
0,[Light Rain Showers],2011-9-30,[25.0 °C],[Rain],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[2:00 PM],[7.0 km],[SE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 300600Z 13009KT 080V210 7000 -SHRA FEW015 SCT025 29/25 Q1008 TEMPO 4000 SHRA
0,[Rain Showers],2011-9-30,[25.0 °C],[Rain],[-],[32.7 °C],[84%],[N/A],[1008 hPa],[28.0 °C],[2:30 PM],[5.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 300630Z 12014KT 100V180 5000 SHRA FEW015 SCT025 28/25 Q1008 TEMPO 4000 SHRA
0,[Heavy Rain Showers],2011-9-30,[26.0 °C],[Rain],[-],[31.2 °C],[94%],[N/A],[1008 hPa],[27.0 °C],[2:48 PM],[2.8 km],[SE],"[18.5 km/h
		/ 5.1 m/s]",,SPECI VHHH 300648Z 14010KT 100V200 2800 +SHRA FEW010 SCT025 27/26 Q1008 TEMPO 3000 SHRA
0,[Rain Showers],2011-9-30,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[1008 hPa],[26.0 °C],[3:00 PM],[-],[South],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 300700Z 17006KT 090V230 3400 R07R/1300VP2000U R25L/1200VP2000U R07L/1500VP2000N R25R/1100VP2000U SHRA FEW010 SCT025 26/25 Q1008 RERA TEMPO 3000 SHRA
