,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Partly Cloudy],2009-9-7,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1007 hPa],[30.0 °C],[10:00 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 071400Z 10011KT 9999 FEW025 30/23 Q1007 NOSIG
0,[Partly Cloudy],2009-9-7,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1007 hPa],[30.0 °C],[10:30 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 071430Z 09011KT 9999 FEW025 30/24 Q1007 NOSIG
0,[Partly Cloudy],2009-9-7,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1007 hPa],[30.0 °C],[11:00 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 071500Z 12009KT 080V150 9999 FEW025 30/23 Q1007 NOSIG
0,[Partly Cloudy],2009-9-7,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1007 hPa],[31.0 °C],[11:30 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 071530Z 11010KT 9999 FEW025 31/22 Q1007 NOSIG
0,[Partly Cloudy],2009-9-8,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1007 hPa],[30.0 °C],[12:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 071600Z 09009KT 070V130 9999 FEW025 30/22 Q1007 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1007 hPa],[30.0 °C],[12:30 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 071630Z 10010KT 9999 FEW022 30/23 Q1007 NOSIG
0,[Partly Cloudy],2009-9-8,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1007 hPa],[30.0 °C],[1:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 071700Z 10008KT 070V150 9999 FEW022 30/22 Q1007 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1006 hPa],[29.0 °C],[1:30 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 071730Z 09007KT 9999 FEW022 29/23 Q1006 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1006 hPa],[29.0 °C],[2:00 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 071800Z 08005KT 9999 FEW022 29/23 Q1006 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1006 hPa],[29.0 °C],[2:30 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 071830Z 07006KT 9999 FEW030 29/23 Q1006 NOSIG
0,[Partly Cloudy],2009-9-8,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1006 hPa],[29.0 °C],[3:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 071900Z 08006KT 9999 FEW030 29/24 Q1006 NOSIG
0,[Partly Cloudy],2009-9-8,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1006 hPa],[28.0 °C],[3:30 AM],[10.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 071930Z 16004KT 120V220 9999 FEW030 28/20 Q1006 NOSIG
0,[Partly Cloudy],2009-9-8,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1006 hPa],[27.0 °C],[4:00 AM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 072000Z 12004KT 080V140 9999 FEW030 27/20 Q1006 NOSIG
0,[Partly Cloudy],2009-9-8,[19.0 °C],[],[-],[29.2 °C],[58%],[N/A],[1006 hPa],[28.0 °C],[4:30 AM],[10.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 072030Z 13005KT 120V190 9999 FEW030 28/19 Q1006 NOSIG
0,[Partly Cloudy],2009-9-8,[19.0 °C],[],[-],[28.2 °C],[61%],[N/A],[1006 hPa],[27.0 °C],[5:00 AM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 072100Z 15005KT 9999 FEW030 27/19 Q1006 NOSIG
0,[Partly Cloudy],2009-9-8,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1007 hPa],[28.0 °C],[5:30 AM],[10.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 072130Z 13005KT 100V180 9999 FEW030 28/20 Q1007 NOSIG
0,[Partly Cloudy],2009-9-8,[20.0 °C],[],[-],[28.5 °C],[65%],[N/A],[1007 hPa],[27.0 °C],[6:00 AM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 072200Z 15005KT 9999 FEW030 27/20 Q1007 NOSIG
0,[Partly Cloudy],2009-9-8,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1007 hPa],[27.0 °C],[6:30 AM],[10.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 072230Z 15004KT 130V210 9999 FEW030 27/21 Q1007 NOSIG
0,[Clear],2009-9-8,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1008 hPa],[27.0 °C],[7:00 AM],[-],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 072300Z 15004KT 130V210 CAVOK 27/22 Q1008 NOSIG
0,[Clear],2009-9-8,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1008 hPa],[29.0 °C],[7:30 AM],[-],[SE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 072330Z 14004KT 090V190 CAVOK 29/22 Q1008 NOSIG
0,[Clear],2009-9-8,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1008 hPa],[31.0 °C],[8:00 AM],[-],[ENE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 080000Z 06005KT CAVOK 31/22 Q1008 NOSIG
0,[Partly Cloudy],2009-9-8,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1009 hPa],[31.0 °C],[8:30 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 080030Z 06006KT 9999 FEW030 31/22 Q1009 NOSIG
0,[Partly Cloudy],2009-9-8,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1009 hPa],[31.0 °C],[9:00 AM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 080100Z 06006KT 9999 FEW030 31/22 Q1009 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1009 hPa],[32.0 °C],[9:30 AM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 080130Z 06008KT 050V130 9999 FEW030 32/23 Q1009 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1009 hPa],[32.0 °C],[10:00 AM],[10.0 km],[NE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 080200Z 05008KT 9999 FEW030 32/23 Q1009 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1009 hPa],[32.0 °C],[10:30 AM],[10.0 km],[NE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 080230Z 05006KT 9999 FEW030 32/23 Q1009 NOSIG
0,[Partly Cloudy],2009-9-8,[22.0 °C],[],[-],[38.1 °C],[49%],[N/A],[1008 hPa],[34.0 °C],[11:00 AM],[10.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 080300Z 05005KT 9999 FEW030 34/22 Q1008 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1008 hPa],[33.0 °C],[11:30 AM],[10.0 km],[NNW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 080330Z 34006KT 320V030 9999 FEW030 33/23 Q1008 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1008 hPa],[33.0 °C],[12:00 PM],[10.0 km],[NNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 080400Z 33005KT 300V360 9999 FEW030 33/23 Q1008 NOSIG
0,[Partly Cloudy],2009-9-8,[22.0 °C],[],[-],[38.1 °C],[49%],[N/A],[1007 hPa],[34.0 °C],[12:30 PM],[10.0 km],[NNW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 080430Z 33004KT 9999 FEW030 34/22 Q1007 BECMG 27010KT
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[39.1 °C],[52%],[N/A],[1007 hPa],[34.0 °C],[1:00 PM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 080500Z 27010KT 9999 FEW030 34/23 Q1007 NOSIG
0,[Partly Cloudy],2009-9-8,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1006 hPa],[33.0 °C],[1:30 PM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 080530Z 26010KT 9999 FEW030 33/24 Q1006 NOSIG
0,[Partly Cloudy],2009-9-8,[24.0 °C],[],[-],[40.6 °C],[56%],[N/A],[1006 hPa],[34.0 °C],[2:00 PM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 080600Z 26010KT 9999 FEW030 34/24 Q1006 NOSIG
0,[Partly Cloudy],2009-9-8,[25.0 °C],[],[-],[41.8 °C],[59%],[N/A],[1005 hPa],[34.0 °C],[2:30 PM],[10.0 km],[WSW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 080630Z 25011KT 9999 FEW035 34/25 Q1005 NOSIG
0,[Partly Cloudy],2009-9-8,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1005 hPa],[33.0 °C],[3:00 PM],[10.0 km],[West],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 080700Z 27011KT 9999 FEW035 33/24 Q1005 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[39.1 °C],[52%],[N/A],[1005 hPa],[34.0 °C],[3:30 PM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 080730Z 28007KT 260V330 9999 FEW035 34/23 Q1005 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[39.1 °C],[52%],[N/A],[1005 hPa],[34.0 °C],[4:00 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 080800Z 10010KT 9999 FEW035 34/23 Q1005 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1005 hPa],[33.0 °C],[4:30 PM],[10.0 km],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 080830Z 16007KT 090V210 9999 FEW035 33/23 Q1005 NOSIG
0,[Clear],2009-9-8,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1005 hPa],[32.0 °C],[5:00 PM],[-],[SSE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 080900Z 16008KT 140V240 CAVOK 32/23 Q1005 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1005 hPa],[32.0 °C],[5:30 PM],[10.0 km],[Variable],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 080930Z VRB06KT 9999 FEW035 32/23 Q1005 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1005 hPa],[32.0 °C],[5:50 PM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,SPECI VHHH 080950Z 16010KT 9999 FEW035 32/23 Q1005 NOSIG
0,[Clear],2009-9-8,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1005 hPa],[31.0 °C],[6:00 PM],[-],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 081000Z 16010KT 140V220 CAVOK 31/23 Q1005 NOSIG
0,[Partly Cloudy],2009-9-8,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1005 hPa],[31.0 °C],[6:30 PM],[10.0 km],[SSE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 081030Z 15009KT 120V180 9999 FEW025 31/22 Q1005 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1005 hPa],[30.0 °C],[7:00 PM],[10.0 km],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 081100Z 16007KT 140V240 9999 FEW025 30/23 Q1005 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1005 hPa],[31.0 °C],[7:30 PM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 081130Z 12014KT 100V160 9999 FEW025 31/23 Q1005 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1006 hPa],[31.0 °C],[8:00 PM],[10.0 km],[SE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 081200Z 13007KT 090V160 9999 FEW025 31/23 Q1006 NOSIG
0,[Partly Cloudy],2009-9-8,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1006 hPa],[31.0 °C],[8:30 PM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 081230Z 11014KT 9999 FEW025 31/25 Q1006 NOSIG
0,[Scattered Clouds],2009-9-8,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1007 hPa],[31.0 °C],[9:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 081300Z 11010KT 090V160 9999 FEW025 SCT100 31/25 Q1007 NOSIG
0,[Scattered Clouds],2009-9-8,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1007 hPa],[31.0 °C],[9:30 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 081330Z 10010KT 9999 FEW025 SCT100 31/25 Q1007 NOSIG
0,[Scattered Clouds],2009-9-8,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1007 hPa],[31.0 °C],[10:00 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 081400Z 12009KT 090V170 9999 FEW025 SCT100 31/25 Q1007 NOSIG
0,[Scattered Clouds],2009-9-8,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1007 hPa],[31.0 °C],[10:30 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 081430Z 11010KT 9999 FEW025 SCT100 31/24 Q1007 NOSIG
0,[Partly Cloudy],2009-9-8,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1007 hPa],[31.0 °C],[11:00 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 081500Z 10009KT 070V130 9999 FEW025 31/24 Q1007 NOSIG
0,[Partly Cloudy],2009-9-8,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1007 hPa],[30.0 °C],[11:30 PM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 081530Z 11012KT 9999 FEW025 30/23 Q1007 NOSIG
0,[Partly Cloudy],2009-9-9,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1007 hPa],[31.0 °C],[12:00 AM],[10.0 km],[ESE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 081600Z 11014KT 9999 FEW025 31/23 Q1007 NOSIG
0,[Partly Cloudy],2009-9-9,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1007 hPa],[30.0 °C],[12:30 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 081630Z 10012KT 9999 FEW030 30/23 Q1007 NOSIG
0,[Partly Cloudy],2009-9-9,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1007 hPa],[30.0 °C],[1:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 081700Z 10009KT 9999 FEW030 30/24 Q1007 NOSIG
0,[Scattered Clouds],2009-9-9,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1007 hPa],[30.0 °C],[1:30 AM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 081730Z 11007KT 080V140 9999 FEW030 SCT050 30/24 Q1007 NOSIG
0,[Scattered Clouds],2009-9-9,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1007 hPa],[30.0 °C],[2:00 AM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 081800Z 12007KT 9999 FEW030 SCT050 30/23 Q1007 NOSIG
0,[Partly Cloudy],2009-9-9,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1007 hPa],[30.0 °C],[2:30 AM],[10.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 081830Z 13006KT 9999 FEW030 30/23 Q1007 NOSIG
0,[Scattered Clouds],2009-9-9,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1007 hPa],[30.0 °C],[3:00 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 081900Z 10005KT 9999 FEW030 SCT050 30/24 Q1007 NOSIG
0,[Scattered Clouds],2009-9-9,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1007 hPa],[30.0 °C],[3:30 AM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 081930Z 11007KT 9999 FEW030 SCT050 30/24 Q1007 NOSIG
0,[Scattered Clouds],2009-9-9,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1007 hPa],[30.0 °C],[4:00 AM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 082000Z 11007KT 090V150 9999 FEW030 SCT050 30/24 Q1007 NOSIG
0,[Scattered Clouds],2009-9-9,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1007 hPa],[30.0 °C],[4:30 AM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 082030Z 11007KT 9999 FEW030 SCT050 30/24 Q1007 NOSIG
0,[Scattered Clouds],2009-9-9,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1007 hPa],[30.0 °C],[5:00 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 082100Z 11008KT 9999 FEW030 SCT050 30/24 Q1007 TEMPO VRB15G25KT 2500 TSRA SHRA FEW010CB SCT020 BKN050
0,[Scattered Clouds],2009-9-9,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1007 hPa],[30.0 °C],[5:30 AM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 082130Z 11010KT 9999 FEW030 SCT050 30/23 Q1007 TEMPO VRB15G25KT 2500 TSRA SHRA FEW010CB SCT020 BKN050
0,[Scattered Clouds],2009-9-9,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1007 hPa],[30.0 °C],[6:00 AM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 082200Z 11010KT 090V150 9999 FEW025 SCT050 30/23 Q1007 TEMPO VRB15G25KT 2500 TSRA SHRA FEW010CB SCT020 BKN050
0,[Light Rain Showers],2009-9-9,[24.0 °C],[Rain],[-],[31.9 °C],[79%],[N/A],[1007 hPa],[28.0 °C],[6:30 AM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 082230Z 10014KT 9999 -SHRA FEW025 SCT040 28/24 Q1007 TEMPO VRB15G25KT 2500 TSRA SHRA FEW010CB SCT020 BKN050
0,[Mostly Cloudy],2009-9-9,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1008 hPa],[28.0 °C],[7:00 AM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 082300Z 09012KT 9999 FEW015 SCT030 BKN080 28/23 Q1008 TEMPO VRB15G25KT 2500 TSRA SHRA FEW010CB SCT020 BKN050
0,[Mostly Cloudy],2009-9-9,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1008 hPa],[27.0 °C],[7:30 AM],[9.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 082330Z 09009KT 070V130 9000 FEW002 SCT035 BKN080 27/24 Q1008 TEMPO 3000 SHRA FEW010CB SCT020 BKN060
0,[Mostly Cloudy],2009-9-9,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1008 hPa],[28.0 °C],[8:00 AM],[10.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 090000Z 13006KT 090V220 9999 FEW025 SCT035 BKN080 28/24 Q1008 NOSIG
0,[Scattered Clouds],2009-9-9,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1008 hPa],[29.0 °C],[8:30 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 090030Z 09005KT 040V160 9999 FEW025 SCT060 29/24 Q1008 NOSIG
0,[Scattered Clouds],2009-9-9,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1009 hPa],[30.0 °C],[9:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 090100Z 08006KT 040V120 9999 FEW025 SCT060 30/24 Q1009 NOSIG
0,[Scattered Clouds],2009-9-9,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1009 hPa],[30.0 °C],[9:30 AM],[10.0 km],[NE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 090130Z 05005KT 9999 FEW020 SCT050 30/24 Q1009 NOSIG
0,[Scattered Clouds],2009-9-9,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1009 hPa],[31.0 °C],[10:00 AM],[10.0 km],[NNE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 090200Z 03005KT 350V050 9999 FEW025 SCT060 31/24 Q1009 NOSIG
0,[Scattered Clouds],2009-9-9,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1009 hPa],[31.0 °C],[10:30 AM],[10.0 km],[North],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 090230Z 01004KT 9999 FEW025 SCT060 31/24 Q1009 NOSIG
0,[Scattered Clouds],2009-9-9,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1008 hPa],[32.0 °C],[11:00 AM],[10.0 km],[NNW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 090300Z 34007KT 300V020 9999 FEW025 SCT030 32/24 Q1008 NOSIG
0,[Scattered Clouds],2009-9-9,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1008 hPa],[31.0 °C],[11:30 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 090330Z 08008KT 9999 FEW025 SCT035 31/23 Q1008 NOSIG
0,[Scattered Clouds],2009-9-9,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1008 hPa],[32.0 °C],[12:00 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 090400Z 08009KT 050V120 9999 FEW025 SCT035 32/23 Q1008 NOSIG
0,[Partly Cloudy],2009-9-9,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1007 hPa],[33.0 °C],[12:30 PM],[10.0 km],[ENE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 090430Z 06008KT 9999 FEW025 33/23 Q1007 NOSIG
0,[Partly Cloudy],2009-9-9,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1007 hPa],[33.0 °C],[1:00 PM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 090500Z 08007KT 040V120 9999 FEW035 33/23 Q1007 NOSIG
0,[Partly Cloudy],2009-9-9,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1006 hPa],[33.0 °C],[1:30 PM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 090530Z 12008KT 070V190 9999 FEW035 33/23 Q1006 NOSIG
0,[Partly Cloudy],2009-9-9,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1006 hPa],[33.0 °C],[2:00 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 090600Z 11009KT 080V140 9999 FEW035 33/23 Q1006 NOSIG
0,[Partly Cloudy],2009-9-9,[22.0 °C],[],[-],[38.1 °C],[49%],[N/A],[1006 hPa],[34.0 °C],[2:30 PM],[10.0 km],[SE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 090630Z 14007KT 080V200 9999 FEW035 34/22 Q1006 NOSIG
0,[Partly Cloudy],2009-9-9,[22.0 °C],[],[-],[36.9 °C],[52%],[N/A],[1005 hPa],[33.0 °C],[3:00 PM],[10.0 km],[SSE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 090700Z 15008KT 090V220 9999 FEW035 33/22 Q1005 NOSIG
0,[Partly Cloudy],2009-9-9,[22.0 °C],[],[-],[36.9 °C],[52%],[N/A],[1005 hPa],[33.0 °C],[3:30 PM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 090730Z 11008KT 080V150 9999 FEW035 33/22 Q1005 NOSIG
0,[Partly Cloudy],2009-9-9,[22.0 °C],[],[-],[36.9 °C],[52%],[N/A],[1005 hPa],[33.0 °C],[4:00 PM],[10.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 090800Z 29005KT 230V030 9999 FEW035 33/22 Q1005 NOSIG
0,[Partly Cloudy],2009-9-9,[23.0 °C],[],[-],[37.8 °C],[55%],[N/A],[1005 hPa],[33.0 °C],[4:30 PM],[10.0 km],[Variable],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 090830Z VRB06KT 9999 FEW035 33/23 Q1005 NOSIG
0,[Partly Cloudy],2009-9-9,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1005 hPa],[32.0 °C],[4:45 PM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,SPECI VHHH 090845Z 10010KT 070V130 9999 FEW035 32/23 Q1005 NOSIG
0,[Partly Cloudy],2009-9-9,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1005 hPa],[32.0 °C],[5:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 090900Z 11010KT 080V140 9999 FEW030 32/23 Q1005 NOSIG
0,[Partly Cloudy],2009-9-9,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1005 hPa],[32.0 °C],[5:30 PM],[9.0 km],[SE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 090930Z 13008KT 100V200 9000 FEW030 32/23 Q1005 NOSIG
