,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Partly Cloudy],2008-8-21,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1001 hPa],[31.0 °C],[6:30 PM],[10.0 km],[SW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 211030Z 23007KT 9999 FEW025 31/25 Q1001 NOSIG
0,[Partly Cloudy],2008-8-21,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1001 hPa],[31.0 °C],[7:00 PM],[10.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 211100Z 13006KT 090V160 9999 FEW030 31/24 Q1001 NOSIG
0,[Partly Cloudy],2008-8-21,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1001 hPa],[31.0 °C],[7:30 PM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 211130Z 08007KT 070V130 9999 FEW030 31/24 Q1001 NOSIG
0,[Scattered Clouds],2008-8-21,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1002 hPa],[31.0 °C],[8:00 PM],[10.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 211200Z 13005KT 080V190 9999 FEW030 SCT050 31/24 Q1002 NOSIG
0,[Scattered Clouds],2008-8-21,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1002 hPa],[32.0 °C],[8:30 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 211230Z 10008KT 080V140 9999 FEW030 SCT050 32/24 Q1002 NOSIG
0,[Scattered Clouds],2008-8-21,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1002 hPa],[32.0 °C],[9:00 PM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 211300Z 07006KT 9999 FEW030 SCT050 32/24 Q1002 NOSIG
0,[Scattered Clouds],2008-8-21,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1002 hPa],[31.0 °C],[9:30 PM],[10.0 km],[ENE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 211330Z 06006KT 9999 FEW035 SCT050 31/24 Q1002 NOSIG
0,[Scattered Clouds],2008-8-21,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1002 hPa],[31.0 °C],[10:00 PM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 211400Z VRB02KT 9999 FEW035 SCT050 31/25 Q1002 NOSIG
0,[Scattered Clouds],2008-8-21,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1002 hPa],[30.0 °C],[10:30 PM],[9.0 km],[NNE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 211430Z 03003KT 9000 FEW035 SCT050 30/25 Q1002 NOSIG
0,[Scattered Clouds],2008-8-21,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1002 hPa],[30.0 °C],[11:00 PM],[10.0 km],[NW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 211500Z 32004KT 9999 FEW035 SCT050 30/25 Q1002 NOSIG
0,[Scattered Clouds],2008-8-21,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1001 hPa],[30.0 °C],[11:30 PM],[10.0 km],[NW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 211530Z 31008KT 280V350 9999 FEW035 SCT050 30/24 Q1001 NOSIG
0,[Scattered Clouds],2008-8-22,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1001 hPa],[30.0 °C],[12:00 AM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 211600Z VRB03KT 9999 FEW035 SCT050 30/24 Q1001 NOSIG
0,[Scattered Clouds],2008-8-22,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1000 hPa],[30.0 °C],[12:30 AM],[10.0 km],[North],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 211630Z 01004KT 330V040 9999 FEW035 SCT050 30/23 Q1000 NOSIG
0,[Scattered Clouds],2008-8-22,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1000 hPa],[30.0 °C],[1:00 AM],[10.0 km],[NW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 211700Z 32008KT 9999 FEW035 SCT050 30/26 Q1000 NOSIG
0,[Scattered Clouds],2008-8-22,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[999 hPa],[30.0 °C],[1:30 AM],[10.0 km],[North],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 211730Z 36010KT 9999 FEW035 SCT050 30/23 Q0999 NOSIG
0,[Partly Cloudy],2008-8-22,[22 °C],[],[-],[-],[50%],[-],[1000 hPa],[30 °C],[2:00 AM],[18 km],[NNE],"[21.6 km/h
		/]",,AAXX 21181 45007 12668 60206 10303 20216 39988 49996 58024 60001 8483/ 333 59039 81835 83650 85365
0,[Scattered Clouds],2008-8-22,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[999 hPa],[30.0 °C],[2:00 AM],[10.0 km],[NNE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 211800Z 02012KT 9999 FEW035 SCT050 30/22 Q0999 NOSIG
0,[Scattered Clouds],2008-8-22,[21.0 °C],[],[-],[32.4 °C],[58%],[N/A],[999 hPa],[30.0 °C],[2:30 AM],[10.0 km],[NNE],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 211830Z 02014KT 9999 FEW035 SCT050 30/21 Q0999 NOSIG
0,[Scattered Clouds],2008-8-22,[21.0 °C],[],[-],[32.4 °C],[58%],[N/A],[999 hPa],[30.0 °C],[3:00 AM],[10.0 km],[NNE],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 211900Z 03015KT 9999 FEW035 SCT050 30/21 Q0999 NOSIG
0,[Scattered Clouds],2008-8-22,[21.0 °C],[],[-],[32.4 °C],[58%],[N/A],[999 hPa],[30.0 °C],[3:30 AM],[10.0 km],[NNE],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 211930Z 03019KT 9999 FEW035 SCT050 30/21 Q0999 NOSIG
0,[Scattered Clouds],2008-8-22,[21.0 °C],[],[-],[32.4 °C],[58%],[N/A],[999 hPa],[30.0 °C],[4:00 AM],[10.0 km],[NNE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 212000Z 03013KT 9999 FEW035 SCT050 30/21 Q0999 NOSIG
0,[Scattered Clouds],2008-8-22,[21.0 °C],[],[-],[32.4 °C],[58%],[N/A],[998 hPa],[30.0 °C],[4:30 AM],[10.0 km],[NNE],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 212030Z 03017KT 9999 FEW035 SCT050 30/21 Q0998 NOSIG
0,[Scattered Clouds],2008-8-22,[21.0 °C],[],[-],[32.4 °C],[58%],[N/A],[998 hPa],[30.0 °C],[5:00 AM],[10.0 km],[NNE],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 212100Z 02018KT 9999 FEW035 SCT050 30/21 Q0998 NOSIG
0,[Scattered Clouds],2008-8-22,[21.0 °C],[],[-],[32.4 °C],[58%],[N/A],[998 hPa],[30.0 °C],[5:30 AM],[10.0 km],[North],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 212130Z 01019KT 9999 FEW035 SCT050 30/21 Q0998 NOSIG
0,[Scattered Clouds],2008-8-22,[21.0 °C],[],[-],[31.3 °C],[62%],[N/A],[998 hPa],[29.0 °C],[6:00 AM],[10.0 km],[North],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 212200Z 01018KT 9999 FEW035 SCT050 29/21 Q0998 NOSIG
0,[Scattered Clouds],2008-8-22,[21.0 °C],[],[-],[31.3 °C],[62%],[N/A],[997 hPa],[29.0 °C],[6:21 AM],[10.0 km],[North],"[42.6 km/h
		/ 11.8 m/s]",,SPECI VHHH 212221Z 36023KT 9999 FEW035 SCT050 29/21 Q0997 BECMG 36025G40KT
0,[Scattered Clouds],2008-8-22,[21.0 °C],[],[-],[31.3 °C],[62%],[N/A],[997 hPa],[29.0 °C],[6:30 AM],[10.0 km],[North],"[42.6 km/h
		/ 11.8 m/s]",,METAR VHHH 212230Z 36023KT 9999 FEW035 SCT050 29/21 Q0997 TEMPO 36025G40KT
0,[Scattered Clouds],2008-8-22,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[996 hPa],[29.0 °C],[7:00 AM],[10.0 km],[North],"[42.6 km/h
		/ 11.8 m/s]",,METAR VHHH 212300Z 35023KT 9999 FEW035 SCT050 29/22 Q0996 TEMPO 36025G40KT
0,[Scattered Clouds],2008-8-22,[21.0 °C],[],[-],[31.3 °C],[62%],[N/A],[996 hPa],[29.0 °C],[7:30 AM],[10.0 km],[North],"[42.6 km/h
		/ 11.8 m/s]",,METAR VHHH 212330Z 35023KT 9999 FEW035 SCT050 29/21 Q0996 TEMPO 36025G40KT
0,[Light Rain Showers],2008-8-22,[22.0 °C],[Rain],[-],[32.0 °C],[66%],[N/A],[996 hPa],[29.0 °C],[8:00 AM],[10.0 km],[North],"[44.4 km/h
		/ 12.3 m/s]",,METAR VHHH 220000Z 35024KT 9999 -SHRA FEW030 SCT040 29/22 Q0996 TEMPO 36025G40KT 4000 SHRA
0,[Rain Showers],2008-8-22,[23.0 °C],[Rain],[-],[31.2 °C],[74%],[N/A],[996 hPa],[28.0 °C],[8:17 AM],[5.0 km],[North],"[46.3 km/h
		/ 12.9 m/s]",,SPECI VHHH 220017Z 35025KT 5000 SHRA FEW030 SCT040 BKN100 28/23 Q0996 TEMPO 36025G40KT 4000 SHRA
0,[Rain Showers],2008-8-22,[23.0 °C],[Rain],[-],[29.6 °C],[79%],[N/A],[996 hPa],[27.0 °C],[8:23 AM],[-],[North],"[48.2 km/h
		/ 13.4 m/s]",,SPECI VHHH 220023Z 35026KT 4300 SHRA FEW030 SCT040 BKN100 27/23 Q0996 TEMPO 36025G40KT 4000 SHRA
0,[Rain Showers],2008-8-22,[22.0 °C],[Rain],[-],[29.2 °C],[74%],[N/A],[996 hPa],[27.0 °C],[8:30 AM],[5.0 km],[North],"[46.3 km/h
		/ 12.9 m/s]",,METAR VHHH 220030Z 35025KT 5000 SHRA FEW028 SCT040 BKN100 27/22 Q0996 TEMPO 36025G40KT 4000 SHRA
0,[Mostly Cloudy],2008-8-22,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[995 hPa],[28.0 °C],[8:35 AM],[7.0 km],[North],"[48.2 km/h
		/ 13.4 m/s]",,SPECI VHHH 220035Z 35026KT 7000 FEW022 SCT040 BKN100 28/22 Q0995 RERA TEMPO 36025G40KT 4000 SHRA
0,[Mostly Cloudy],2008-8-22,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[995 hPa],[28.0 °C],[9:00 AM],[10.0 km],[North],"[53.7 km/h
		/ 14.9 m/s]",,METAR VHHH 220100Z 35029KT 9999 FEW022 SCT040 BKN100 28/22 Q0995 TEMPO 36025G40KT 4000 SHRA
0,[Mostly Cloudy],2008-8-22,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[994 hPa],[28.0 °C],[9:30 AM],[10.0 km],[NNW],"[59.3 km/h
		/ 16.5 m/s]",,METAR VHHH 220130Z 34032KT 9999 FEW025 SCT040 BKN100 28/23 Q0994 TEMPO 36030G40KT 4000 SHRA
0,[Light Rain Showers],2008-8-22,[23.0 °C],[Rain],"[83.3 km/h
		/ 23.1 m/s]",[31.2 °C],[74%],[N/A],[994 hPa],[28.0 °C],[10:00 AM],[9.0 km],[North],"[64.8 km/h
		/ 18.0 m/s]",,METAR VHHH 220200Z 35035G45KT 9000 -SHRA FEW025 SCT035 BKN100 28/23 Q0994 TEMPO 36030G40KT 4000 SHRA
0,[Mostly Cloudy],2008-8-22,[23.0 °C],[],"[83.3 km/h
		/ 23.1 m/s]",[32.7 °C],[70%],[N/A],[992 hPa],[29.0 °C],[10:30 AM],[10.0 km],[North],"[64.8 km/h
		/ 18.0 m/s]",,METAR VHHH 220230Z 35035G45KT 9999 FEW025 SCT035 BKN100 29/23 Q0992 TEMPO 34035G55KT 4000 SHRA
0,[Mostly Cloudy],2008-8-22,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[992 hPa],[30.0 °C],[11:00 AM],[9.0 km],[NNW],"[61.1 km/h
		/ 17.0 m/s]",,METAR VHHH 220300Z 34033KT 9000 FEW025 SCT035 BKN100 30/22 Q0992 TEMPO 34035G55KT 4000 SHRA
0,[Light Rain Showers],2008-8-22,[23.0 °C],[Rain],"[83.3 km/h
		/ 23.1 m/s]",[32.7 °C],[70%],[N/A],[991 hPa],[29.0 °C],[11:30 AM],[7.0 km],[North],"[63.0 km/h
		/ 17.5 m/s]",,METAR VHHH 220330Z 35034G45KT 7000 -SHRA FEW025 SCT035 BKN100 29/23 Q0991 TEMPO 34035G55KT 4000 SHRA
0,[Rain Showers],2008-8-22,[23.0 °C],[Rain],[-],[32.7 °C],[70%],[N/A],[989 hPa],[29.0 °C],[12:00 PM],[5.0 km],[North],"[74.1 km/h
		/ 20.6 m/s]",,METAR VHHH 220400Z 35040KT 5000 SHRA FEW025 SCT035 BKN100 29/23 Q0989 TEMPO 32050G65KT 4000 SHRA
0,[Rain Showers],2008-8-22,[23.0 °C],[Rain],"[98.2 km/h
		/ 27.3 m/s]",[31.2 °C],[74%],[N/A],[989 hPa],[28.0 °C],[12:30 PM],[-],[North],"[75.9 km/h
		/ 21.1 m/s]",,METAR VHHH 220430Z 35041G53KT 4900 SHRA FEW025 SCT035 BKN080 28/23 Q0989 TEMPO 32050G65KT 4000 SHRA
0,[Heavy Rain Showers],2008-8-22,[23.0 °C],[Rain],"[96.3 km/h
		/ 26.8 m/s]",[31.2 °C],[74%],[N/A],[988 hPa],[28.0 °C],[12:39 PM],[-],[North],"[72.2 km/h
		/ 20.1 m/s]",,SPECI VHHH 220439Z 36039G52KT 3400 +SHRA FEW025 SCT035 BKN080 28/23 Q0988 TEMPO 32050G65KT 4000 SHRA
0,[Heavy Rain Showers],2008-8-22,[23.0 °C],[Rain],"[94.5 km/h
		/ 26.2 m/s]",[31.2 °C],[74%],[N/A],[988 hPa],[28.0 °C],[1:00 PM],[3.0 km],[North],"[70.4 km/h
		/ 19.5 m/s]",,METAR VHHH 220500Z 36038G51KT 3000 +SHRA FEW025 SCT035 BKN080 28/23 Q0988 TEMPO 34050G65KT 2000 +SHRA BR
0,[Rain Showers],2008-8-22,[23.0 °C],[Rain],"[96.3 km/h
		/ 26.8 m/s]",[29.6 °C],[79%],[N/A],[988 hPa],[27.0 °C],[1:14 PM],[-],[North],"[74.1 km/h
		/ 20.6 m/s]",,SPECI VHHH 220514Z 36040G52KT 3200 SHRA FEW012 SCT030 BKN080 27/23 Q0988 RERA TEMPO 34050G65KT 2000 +SHRA BR
0,[Light Rain Showers],2008-8-22,[24.0 °C],[Rain],"[100.0 km/h
		/ 27.8 m/s]",[30.1 °C],[84%],[N/A],[987 hPa],[27.0 °C],[1:30 PM],[-],[North],"[74.1 km/h
		/ 20.6 m/s]",,METAR VHHH 220530Z 36040G54KT 4400 -SHRA FEW012 SCT030 BKN080 27/24 Q0987 RERA TEMPO 34050G65KT 2000 +SHRA BR
0,[Light Rain Showers],2008-8-22,[24.0 °C],[Rain],"[94.5 km/h
		/ 26.2 m/s]",[30.1 °C],[84%],[N/A],[987 hPa],[27.0 °C],[2:00 PM],[-],[North],"[70.4 km/h
		/ 19.5 m/s]",,METAR VHHH 220600Z 36038G51KT 4100 -SHRA FEW015 SCT025 BKN080 27/24 Q0987 TEMPO 34050G65KT 2000 +SHRA BR
0,[Light Rain Showers],2008-8-22,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[986 hPa],[26.0 °C],[2:30 PM],[-],[North],"[75.9 km/h
		/ 21.1 m/s]",,METAR VHHH 220630Z 36041KT 4200 -SHRA FEW012 SCT022 BKN060 26/24 Q0986 TEMPO 34050G65KT 2000 +SHRA BR
0,[Rain Showers],2008-8-22,[24.0 °C],[Rain],"[92.6 km/h
		/ 25.7 m/s]",[-],[89%],[N/A],[987 hPa],[26.0 °C],[3:00 PM],[-],[North],"[68.5 km/h
		/ 19.0 m/s]",,METAR VHHH 220700Z 36037G50KT 3900 SHRA FEW012 SCT020 BKN060 26/24 Q0987 TEMPO 34050G65KT 4000 SHRA BR
0,[Light Rain Showers],2008-8-22,[24.0 °C],[Rain],"[87.0 km/h
		/ 24.2 m/s]",[30.1 °C],[84%],[N/A],[986 hPa],[27.0 °C],[3:30 PM],[-],[North],"[68.5 km/h
		/ 19.0 m/s]",,METAR VHHH 220730Z 35037G47KT 4400 -SHRA FEW012 SCT020 BKN060 27/24 Q0986 RERA TEMPO 34050G65KT 4000 SHRA BR
0,[Light Rain Showers],2008-8-22,[24.0 °C],[Rain],"[83.3 km/h
		/ 23.1 m/s]",[-],[89%],[N/A],[985 hPa],[26.0 °C],[4:00 PM],[6.0 km],[North],"[64.8 km/h
		/ 18.0 m/s]",,METAR VHHH 220800Z 36035G45KT 6000 -SHRA FEW010 SCT018 BKN060 26/24 Q0985 TEMPO 34050G65KT 4000 SHRA BR
0,[Light Rain Showers],2008-8-22,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[985 hPa],[26.0 °C],[4:30 PM],[7.0 km],[North],"[61.1 km/h
		/ 17.0 m/s]",,METAR VHHH 220830Z 35033KT 7000 -SHRA FEW010 SCT016 BKN060 26/24 Q0985 TEMPO 34050G65KT 4000 SHRA BR
0,[Light Rain Showers],2008-8-22,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[985 hPa],[26.0 °C],[4:48 PM],[-],[North],"[57.4 km/h
		/ 15.9 m/s]",,SPECI VHHH 220848Z 35031KT 4100 -SHRA FEW010 SCT016 BKN060 26/24 Q0985 TEMPO 34050G65KT 4000 SHRA BR
0,[Light Rain Showers],2008-8-22,[24.0 °C],[Rain],"[81.5 km/h
		/ 22.6 m/s]",[-],[89%],[N/A],[985 hPa],[26.0 °C],[5:00 PM],[4.5 km],[North],"[57.4 km/h
		/ 15.9 m/s]",,METAR VHHH 220900Z 35031G44KT 4500 -SHRA FEW010 SCT016 BKN060 26/24 Q0985 TEMPO 34050G65KT 4000 SHRA BR
0,[Light Rain Showers],2008-8-22,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[986 hPa],[26.0 °C],[5:30 PM],[-],[North],"[51.9 km/h
		/ 14.4 m/s]",,METAR VHHH 220930Z 35028KT 3300 -SHRA FEW006 SCT014 BKN050 26/24 Q0986 TEMPO 34040G55KT 4000 SHRA
0,[Light Rain Showers],2008-8-22,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[986 hPa],[26.0 °C],[6:00 PM],[-],[NNW],"[38.9 km/h
		/ 10.8 m/s]",,METAR VHHH 221000Z 33021KT 4600 -SHRA FEW006 SCT012 BKN040 26/24 Q0986 TEMPO 34040G55KT 4000 SHRA
0,[Rain Showers],2008-8-22,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[987 hPa],[26.0 °C],[6:12 PM],[2.9 km],[NNW],"[44.4 km/h
		/ 12.3 m/s]",,SPECI VHHH 221012Z 34024KT 2900 SHRA FEW006 SCT012 BKN040 26/25 Q0987 TEMPO 34040G55KT 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[987 hPa],[26.0 °C],[6:30 PM],[2.7 km],[North],"[40.7 km/h
		/ 11.3 m/s]",,METAR VHHH 221030Z 35022KT 2700 +SHRA FEW006 SCT012 BKN040 26/25 Q0987 TEMPO 34040G55KT 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[988 hPa],[26.0 °C],[7:00 PM],[3.0 km],[NNW],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 221100Z 34019KT 3000 +SHRA FEW006 SCT012 BKN040 26/25 Q0988 TEMPO 34040G55KT 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[25.0 °C],[Rain],[-],[-],[100%],[N/A],[989 hPa],[25.0 °C],[7:30 PM],[4.0 km],[NW],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 221130Z 32016KT 4000 +SHRA FEW006 SCT012 BKN040 25/25 Q0989 BECMG 24030G45KT TEMPO G KT 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[25 °C],[Rain],[-],[-],[95%],[-],[991 hPa],[25 °C],[8:00 PM],[3.0 km],[NW],"[28.8 km/h
		/]",,AAXX 22121 45007 11230 83108 10254 20249 39903 49912 53055 60382 78188 888// 333 10299 59108 82706 83812 85640 91127
0,[Rain Showers],2008-8-22,[25.0 °C],[Rain],[-],[-],[100%],[N/A],[991 hPa],[25.0 °C],[8:00 PM],[5.0 km],[NW],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 221200Z 31016KT 5000 SHRA FEW006 SCT012 BKN040 25/25 Q0991 RERA BECMG 24030G45KT TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[25.0 °C],[Rain],[-],[-],[100%],[N/A],[992 hPa],[25.0 °C],[8:25 PM],[5.0 km],[WNW],"[22.2 km/h
		/ 6.2 m/s]",,SPECI VHHH 221225Z 29012KT 250V310 5000 +SHRA FEW006 SCT012 BKN040 25/25 Q0992 BECMG 24030G45KT TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[24.0 °C],[Rain],[-],[-],[94%],[N/A],[992 hPa],[25.0 °C],[8:30 PM],[5.0 km],[WSW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 221230Z 25010KT 200V300 5000 +SHRA FEW006 SCT012 BKN040 25/24 Q0992 BECMG 24030G45KT TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[25.0 °C],[Rain],[-],[-],[100%],[N/A],[993 hPa],[25.0 °C],[8:37 PM],[-],[SW],"[18.5 km/h
		/ 5.1 m/s]",,SPECI VHHH 221237Z 23010KT 190V270 4200 +SHRA FEW006 SCT012 BKN040 25/25 Q0993 BECMG 24050G65KT TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[24.0 °C],[Rain],"[77.8 km/h
		/ 21.6 m/s]",[-],[94%],[N/A],[993 hPa],[25.0 °C],[8:44 PM],[-],[SW],"[38.9 km/h
		/ 10.8 m/s]",,SPECI VHHH 221244Z 23021G42KT 170V260 3100 R07R/1400VP2000U R25L/1900VP2000U R07L/1900VP2000D R25R/1100VP2000D +SHRA FEW006 SCT012 BKN040 25/24 Q0993 BECMG 24050G65KT TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[24.0 °C],[Rain],"[83.3 km/h
		/ 23.1 m/s]",[-],[94%],[N/A],[993 hPa],[25.0 °C],[8:51 PM],[-],[SW],"[63.0 km/h
		/ 17.5 m/s]",,SPECI VHHH 221251Z 23034G45KT 4800 R07R/P2000 R25L/P2000 R07L/1600VP2000U R25R/1100VP2000U +SHRA FEW006 SCT012 BKN040 25/24 Q0993 BECMG 24050G65KT TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[24.0 °C],[Rain],[-],[-],[94%],[N/A],[993 hPa],[25.0 °C],[9:00 PM],[-],[SW],"[66.7 km/h
		/ 18.5 m/s]",,METAR VHHH 221300Z 23036KT 4200 +SHRA FEW006 SCT012 BKN040 25/24 Q0993 TEMPO 24050G65KT TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[23.0 °C],[Rain],"[101.9 km/h
		/ 28.3 m/s]",[-],[89%],[N/A],[994 hPa],[25.0 °C],[9:18 PM],[-],[SW],"[77.8 km/h
		/ 21.6 m/s]",,SPECI VHHH 221318Z 22042G55KT 4600 +SHRA FEW006 SCT012 BKN040 25/23 Q0994 TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[23.0 °C],[Rain],"[107.4 km/h
		/ 29.8 m/s]",[-],[89%],[N/A],[994 hPa],[25.0 °C],[9:30 PM],[5.0 km],[SW],"[74.1 km/h
		/ 20.6 m/s]",,METAR VHHH 221330Z 22040G58KT 5000 +SHRA FEW006 SCT012 BKN040 25/23 Q0994 TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[23.0 °C],[Rain],"[107.4 km/h
		/ 29.8 m/s]",[-],[94%],[N/A],[995 hPa],[24.0 °C],[10:00 PM],[4.5 km],[SW],"[77.8 km/h
		/ 21.6 m/s]",,METAR VHHH 221400Z 22042G58KT 4500 +SHRA FEW006 SCT012 BKN040 24/23 Q0995 TEMPO 2500 SHRA
0,[Rain Showers],2008-8-22,[23.0 °C],[Rain],"[79.6 km/h
		/ 22.1 m/s]",[-],[94%],[N/A],[996 hPa],[24.0 °C],[10:30 PM],[5.0 km],[SSW],"[51.9 km/h
		/ 14.4 m/s]",,METAR VHHH 221430Z 21028G43KT 5000 SHRA FEW006 SCT010 BKN040 24/23 Q0996 RERA TEMPO 2500 SHRA
0,[Rain Showers],2008-8-22,[23.0 °C],[Rain],"[88.9 km/h
		/ 24.7 m/s]",[-],[89%],[N/A],[997 hPa],[25.0 °C],[11:00 PM],[6.0 km],[SSW],"[53.7 km/h
		/ 14.9 m/s]",,METAR VHHH 221500Z 21029G48KT 6000 SHRA FEW006 SCT010 BKN040 25/23 Q0997 TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[23.0 °C],[Rain],"[90.7 km/h
		/ 25.2 m/s]",[-],[89%],[N/A],[997 hPa],[25.0 °C],[11:20 PM],[-],[SSW],"[57.4 km/h
		/ 15.9 m/s]",,SPECI VHHH 221520Z 21031G49KT 4700 +SHRA FEW006 SCT010 BKN040 25/23 Q0997 TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-22,[23.0 °C],[Rain],"[88.9 km/h
		/ 24.7 m/s]",[-],[89%],[N/A],[997 hPa],[25.0 °C],[11:30 PM],[4.5 km],[SSW],"[63.0 km/h
		/ 17.5 m/s]",,METAR VHHH 221530Z 21034G48KT 4500 +SHRA FEW006 SCT010 BKN040 25/23 Q0997 TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-23,[23.0 °C],[Rain],"[90.7 km/h
		/ 25.2 m/s]",[-],[94%],[N/A],[998 hPa],[24.0 °C],[12:00 AM],[-],[SSW],"[68.5 km/h
		/ 19.0 m/s]",,METAR VHHH 221600Z 21037G49KT 4300 +SHRA FEW006 SCT010 BKN040 24/23 Q0998 TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-23,[23.0 °C],[Rain],"[107.4 km/h
		/ 29.8 m/s]",[-],[94%],[N/A],[998 hPa],[24.0 °C],[12:30 AM],[-],[SSW],"[77.8 km/h
		/ 21.6 m/s]",,METAR VHHH 221630Z 20042G58KT 4200 R07R/1800VP2000U R25L/1400VP2000D R07L/P2000 R25R/P2000 +SHRA FEW006 SCT010 BKN040 24/23 Q0998 TEMPO 2500 SHRA
0,[Heavy Rain Showers],2008-8-23,[22.0 °C],[Rain],"[100.0 km/h
		/ 27.8 m/s]",[-],[89%],[N/A],[999 hPa],[24.0 °C],[1:00 AM],[5.0 km],[SSW],"[74.1 km/h
		/ 20.6 m/s]",,METAR VHHH 221700Z 20040G54KT 5000 +SHRA FEW006 SCT010 BKN040 24/22 Q0999 TEMPO 2500 SHRA
